0.0,0.0
0.005,-2.1684048676579866
0.01,-4.34059095865919
0.015,-6.519968424344899
0.02,-8.71046174665046
0.025,-10.917538909435507
0.03,-13.149228069250603
0.035,-15.417082632389642
0.04,-17.73705256126005
0.045,-20.13021840450278
0.05,-22.623345480116342
0.055,-25.249219159074027
0.06,-28.04672829761988
0.065,-31.060672145221687
0.07,-34.34127571629561
0.075,-37.94340859704813
0.08,-41.925511364261894
0.085,-46.3482413469251
0.09,-51.27285494335602
0.095,-56.759347262473995
0.1,-62.86437216712788
0.105,-69.63896789588391
0.11,-77.12611645067405
0.115,-85.35816977058056
0.12,-94.35418278661194
0.125,-104.11720249086517
0.13,-114.63157207075241
0.135,-125.86031807462965
0.14,-137.7426939719734
0.145,-150.19195251106538
0.15,-163.09340926111014
0.155,-176.30283863771163
0.16,-189.64521073320554
0.165,-202.91373312684343
0.17,-215.86910881048306
0.17500000000000002,-228.2388628716499
0.18,-239.71653043228474
0.185,-249.96043964183113
0.19,-258.591767491992
0.195,-265.19149118885497
0.2,-269.29579848365756
0.20500000000000002,-270.38944736286777
0.21,-267.89646519842256
0.215,-261.1674318115031
0.22,-249.46237729688835
0.225,-231.92801688780838
0.23,-207.56761203271049
0.23500000000000001,-175.2011641804183
0.24,-133.41291668900345
0.245,-80.48234595439331
0.25,-14.294277616795668
0.255,67.77566041694412
0.26,169.00019314266814
0.265,293.4522391265341
0.27,446.12849924125646
0.275,632.9448119330166
0.28,860.4114267932828
0.28500000000000003,1134.7277101947984
0.29,1460.176104192581
0.295,1837.2580234179604
0.3,2261.702490891419
0.305,2725.25980875379
0.31,3217.820852272411
0.315,3729.4630805878464
0.32,4251.53437921361
0.325,4776.838293789045
0.33,5299.3708920607905
0.335,5813.9634406282275
0.34,6315.995692196041
0.34500000000000003,6801.225907541349
0.35000000000000003,7265.734124079891
0.355,7705.959205047821
0.36,8118.804248975135
0.365,8501.779378825917
0.37,8853.144945855043
0.375,9172.015827413485
0.38,9458.393962230826
0.385,9713.113444465342
0.39,9937.705920142967
0.395,10134.214392352691
0.4,10304.99260670863
0.405,10452.52312409634
0.41000000000000003,10579.274726374722
0.41500000000000004,10687.605947477336
0.42,10779.711227501182
0.425,10857.600919554057
0.43,10923.105163078737
0.435,10977.892703621757
0.44,11023.49759584668
0.445,11061.348500875001
0.45,11092.796651126906
0.455,11119.139525949862
0.46,11141.638054050187
0.465,11161.525966267272
0.47000000000000003,11180.01091972167
0.47500000000000003,11198.268188293581
0.48,11217.428848449288
0.485,11238.565130592764
0.49,11262.675628402334
0.495,11290.672247201244
0.5,11323.369313030535
0.505,11361.473572160981
0.51,11405.572344583168
0.515,11456.116190571553
0.52,11513.392334320828
0.525,11577.486146747144
0.53,11648.231113896843
0.535,11725.154189545912
0.54,11807.433448863967
0.545,11893.894647359359
0.55,11983.07302763179
0.555,12073.346957118827
0.56,12163.115058283607
0.5650000000000001,12250.961930785743
0.5700000000000001,12335.762083242496
0.5750000000000001,12416.703385496048
0.58,12493.244486327983
