0.0,8.886119947416683e-17
0.005,2.4434645577343334e-08
0.01,3.413591537728721e-07
0.015,1.4341696847432558e-06
0.02,3.5847027507759412e-06
0.025,6.647923814774897e-06
0.03,1.0214430545643243e-05
0.035,1.3982232391970399e-05
0.04,1.799761806128081e-05
0.045,2.25710579516981e-05
0.05,2.797233310421846e-05
0.055,3.418868609018689e-05
0.06,4.094799875336215e-05
0.065,4.7961401923080135e-05
0.07,5.515515412576468e-05
0.075,6.269279122327787e-05
0.08,7.078828307077795e-05
0.085,7.949127297485675e-05
0.09,8.863250979023303e-05
0.095,9.796147175108418e-05
0.1,0.00010733910422446777
0.105,0.00011681379974892039
0.11,0.00012652591047371443
0.115,0.00013653976312190687
0.12,0.00014675563455483672
0.125,0.00015697039057261254
0.13,0.0001670201599100575
0.135,0.00017687372570771536
0.14,0.0001866007110948839
0.145,0.00019625469181740657
0.15,0.00020578129712947623
0.155,0.00021502873187762762
0.16,0.00022384154736529628
0.165,0.00023214827574992731
0.17,0.000239968057007376
0.17500000000000002,0.00024733949157516427
0.18,0.0002542421129436806
0.185,0.00026057965765839843
0.19,0.0002662331395597272
0.195,0.00027113038967493036
0.2,0.0002752704840267799
0.20500000000000002,0.0002786876013365758
0.21,0.00028139307990417584
0.215,0.00028334859057581064
0.22,0.0002844898885922208
0.225,0.0002847744681488869
0.23,0.0002842091768756874
0.23500000000000001,0.0002828367688038312
0.24,0.0002806985035047563
0.245,0.0002778081426706222
0.25,0.0002741578915197161
0.255,0.0002697464145677706
0.26,0.00026460150879319166
0.265,0.0002587786034070777
0.27,0.00025233977637947517
0.275,0.00024533390233355193
0.28,0.0002377942612749132
0.28500000000000003,0.0002297523462501425
0.29,0.0002212530074394494
0.295,0.0002123574487498611
0.3,0.0002031332666852093
0.305,0.00019364189962864885
0.31,0.0001839341735463222
0.315,0.00017405577170063948
0.32,0.00016405573259205112
0.325,0.00015398990326539276
0.33,0.00014391718235656507
0.335,0.0001338929604549276
0.34,0.00012396563529970216
0.34500000000000003,0.00011417822967182705
0.35000000000000003,0.00010457242119108097
0.355,9.519092295984419e-05
0.36,8.607652717222495e-05
0.365,7.726936973912343e-05
0.37,6.880511334125357e-05
0.375,6.071528880786443e-05
0.38,5.302889648230551e-05
0.385,4.577358411656095e-05
0.39,3.89755797091168e-05
0.395,3.265886699182706e-05
0.4,2.6844599364587166e-05
0.405,2.1551223832117887e-05
0.41000000000000003,1.6795000283996914e-05
0.41500000000000004,1.259037278399454e-05
0.42,8.95000081848656e-06
0.425,5.884641440682712e-06
0.43,3.403129146813857e-06
0.435,1.5124981982326947e-06
