2.045,4.3203357904348586e-05
2.05,4.2427038101070725e-05
2.055,4.154251515387663e-05
2.06,4.055578024239116e-05
2.065,3.947342957573962e-05
2.07,3.83025927955298e-05
2.075,3.7050857939258386e-05
2.08,3.57261943322739e-05
2.085,3.433687473717677e-05
2.09,3.289139803381968e-05
2.095,3.13984136057723e-05
2.1,2.9866648507114652e-05
2.105,2.8304838331109243e-05
2.11,2.672166257881416e-05
2.115,2.5125685147677865e-05
2.12,2.3525300427690665e-05
2.125,2.19286853177438e-05
2.13,2.0343757340629698e-05
2.1350000000000002,1.8778138893265035e-05
2.14,1.7239127541308937e-05
2.145,1.5733672159805347e-05
2.15,1.4268354629072723e-05
2.1550000000000002,1.2849376705186779e-05
2.16,1.148255164160888e-05
2.165,1.0173300073004357e-05
2.17,8.926649652159629e-06
2.1750000000000003,7.747237912197605e-06
2.18,6.639317815455249e-06
2.185,5.606765464062065e-06
2.19,4.653089452125379e-06
2.195,3.781441371208557e-06
2.2,2.9946270001667907e-06
2.205,2.29511775113561e-06
2.21,1.685061973123371e-06
2.215,1.1662957598191202e-06
2.22,7.403529424757185e-07
2.225,4.0847400182740705e-07
2.23,1.716136553981468e-07
2.235,3.044694777808913e-08
2.24,1.4626326773474701e-08
2.245,3.652108289251976e-08
2.25,1.837447047260948e-07
2.255,4.266273998890973e-07
2.2600000000000002,7.644765600233306e-07
2.265,1.1963195675259192e-06
2.27,1.7208976122977227e-06
2.275,2.3366580120345096e-06
2.2800000000000002,3.0417452278689773e-06
2.285,3.8339908135820875e-06
2.29,4.710902564829557e-06
2.295,5.669653200548333e-06
2.3000000000000003,6.7070689175928895e-06
2.305,7.819618236439537e-06
2.31,9.00340155079564e-06
2.315,1.025414186822476e-05
2.32,1.1567177218618242e-05
2.325,1.293745525998713e-05
2.33,1.4359530603743305e-05
2.335,1.5827565398921325e-05
2.34,1.73353336993791e-05
2.345,1.887623013088892e-05
2.35,2.0443283328010556e-05
2.355,2.2029174580989675e-05
2.36,2.3626262050444587e-05
2.365,2.5226610847761742e-05
2.37,2.682202916680218e-05
2.375,2.8404110553357787e-05
2.38,2.9964282262963728e-05
2.3850000000000002,3.149385952949684e-05
2.39,3.2984105407442765e-05
2.395,3.442629570740352e-05
2.4,3.5811788379531444e-05
2.4050000000000002,3.713209655182445e-05
2.41,3.837896427827117e-05
2.415,3.954444393012142e-05
2.42,4.062097403533355e-05
2.4250000000000003,4.160145629864605e-05
2.43,4.247933046015132e-05
2.435,4.3248645637041114e-05
2.44,4.3904126789711554e-05
2.445,4.4441235014465086e-05
2.45,4.485622043799082e-05
2.455,4.514616662200717e-05
2.46,4.530902553987075e-05
2.465,4.5343642371201434e-05
2.47,4.5249769580976114e-05
2.475,4.5028069973393694e-05
2.48,4.468010865035678e-05
2.485,4.420833405641151e-05
2.49,4.36160485134288e-05
2.495,4.290736889001836e-05
2.5,4.2087178235649044e-05
2.505,4.11610693941511e-05
2.5100000000000002,4.013528175687445e-05
2.515,3.901663240753218e-05
2.52,3.781244300305259e-05
2.525,3.653046373745401e-05
2.5300000000000002,3.517879575867652e-05
2.535,3.376581333956993e-05
2.54,3.230008705159957e-05
2.545,3.07903090740913e-05
2.5500000000000003,2.924522166275979e-05
2.555,2.7673549647345105e-05
2.56,2.6083937696760802e-05
2.565,2.448489291210459e-05
2.57,2.2884733175052574e-05
2.575,2.1291541504546945e-05
2.58,1.971312655212362e-05
2.585,1.8156989211321228e-05
2.59,1.6630295215976067e-05
2.595,1.513985348363041e-05
2.6,1.369209987945068e-05
2.605,1.2293086000951436e-05
2.61,1.0948472529719926e-05
2.615,9.663526651363835e-06
2.62,8.443123027199998e-06
2.625,7.291747781673281e-06
2.63,6.21350496836089e-06
2.6350000000000002,5.2121249943069074e-06
2.64,4.290974489512088e-06
2.645,3.4530671396164167e-06
2.65,2.7010750335099518e-06
2.6550000000000002,2.037340096216352e-06
2.66,1.4638852425474767e-06
2.665,9.824248926419707e-07
2.67,5.943745667523556e-07
2.6750000000000003,3.0085929016515414e-07
2.68,1.0272060120243238e-07
2.685,5.220867155991136e-10
2.69,5.447396010362234e-09
2.695,8.482927035726587e-08
2.7,2.710965134785362e-07
2.705,5.528249044952147e-07
2.71,9.29207518482226e-07
2.715,1.3991547122249496e-06
2.72,1.9612873019907526e-06
2.725,2.6139283250443174e-06
2.73,3.355093580315539e-06
2.735,4.182481212206859e-06
2.74,5.093460622296205e-06
2.745,6.085061051806751e-06
2.75,7.153960202463317e-06
2.755,8.296473320581264e-06
2.7600000000000002,9.508543180627956e-06
2.765,1.078573145901729e-05
2.77,1.2123211996442139e-05
2.775,1.3515766476804943e-05
2.7800000000000002,1.495778305184935e-05
2.785,1.6443258453100577e-05
2.79,1.7965804108235182e-05
2.795,1.9518656763379004e-05
2.8000000000000003,2.109469407194351e-05
2.805,2.2686455558745908e-05
2.81,2.428616929099294e-05
2.815,2.588578451259903e-05
2.82,2.747701038546044e-05
2.825,2.9051360867693153e-05
2.83,3.060020562807219e-05
2.835,3.211482675225136e-05
2.84,3.358648083745544e-05
2.845,3.500646593526319e-05
2.85,3.636619262107099e-05
2.855,3.765725833754329e-05
2.86,3.8871524011303046e-05
2.865,4.0001191817163436e-05
2.87,4.1038882857479474e-05
2.875,4.19777134584555e-05
2.88,4.281136872429325e-05
2.8850000000000002,4.353417199170372e-05
2.89,4.414114884443527e-05
2.895,4.462808441651644e-05
2.9,4.499157281441034e-05
2.9050000000000002,4.522905762213372e-05
2.91,4.53388626351311e-05
2.915,4.532021215180193e-05
2.92,4.517324039201838e-05
2.9250000000000003,4.489898982660227e-05
2.93,4.449939846625054e-05
2.935,4.3977276374485854e-05
2.94,4.333627193012203e-05
2.945,4.258082854891514e-05
2.95,4.171613279444361e-05
2.955,4.074805494409683e-05
2.96,3.968308322318824e-05
2.965,3.8528252999985214e-05
2.97,3.729107228960871e-05
2.975,3.59794449324447e-05
2.98,3.460159278119642e-05
2.985,3.316597819040548e-05
2.99,3.1681227999026455e-05
2.995,3.015606009849652e-05
3.0,2.859921354796628e-05
3.005,2.7019383042545304e-05
3.0100000000000002,2.5425158406879646e-05
3.015,2.382496960795382e-05
3.02,2.222703764864337e-05
3.025,2.063933153085282e-05
3.0300000000000002,1.90695313627008e-05
3.035,1.7524997530134077e-05
3.04,1.601274576664698e-05
3.045,1.4539427829220992e-05
3.0500000000000003,1.3111317437682775e-05
3.055,1.1734301036749786e-05
3.06,1.041387292271381e-05
3.065,9.15513421554818e-06
3.0700000000000003,7.962795160619913e-06
3.075,6.841180211191454e-06
3.08,5.794235377798909e-06
3.085,4.82553730765969e-06
3.09,3.938303613692143e-06
3.095,3.1354039675606958e-06
3.1,2.4193715309089497e-06
3.105,1.7924143121871543e-06
3.11,1.2564260942048796e-06
3.115,8.129965998824836e-07
3.12,4.63420627711419e-07
3.125,2.0870590044484018e-07
3.13,4.9579449547748656e-08
3.1350000000000002,1.3507641130835014e-08
3.14,1.9622803188574435e-08
3.145,1.4887721029123172e-07
3.15,3.738896675006989e-07
3.1550000000000002,6.940194481973105e-07
3.16,1.1083467965793533e-06
3.165,1.6156670412074708e-06
3.17,2.2144831818664347e-06
3.1750000000000003,2.9029971342740507e-06
3.18,3.679099857255847e-06
3.185,4.540360630839907e-06
3.19,5.484015797632442e-06
3.1950000000000003,6.506957313049792e-06
3.2,7.605721504412695e-06
3.205,8.77647845359704e-06
3.21,1.0015022478446672e-05
3.215,1.1316764189035465e-05
3.22,1.2676724644038245e-05
3.225,1.4089532123206123e-05
3.23,1.5549422063194574e-05
3.235,1.70502406750642e-05
3.24,1.8585452769190666e-05
3.245,2.014815426535102e-05
3.25,2.173108983135368e-05
3.255,2.3326676033470652e-05
3.2600000000000002,2.4927030297905685e-05
3.265,2.6524005901299284e-05
3.27,2.8109233089208323e-05
3.275,2.9674166303452313e-05
3.2800000000000002,3.121013736537541e-05
3.285,3.270841430450736e-05
3.29,3.416026538669016e-05
3.295,3.555702771889871e-05
3.3000000000000003,3.689017967054871e-05
3.305,3.815141619387652e-05
3.31,3.9332725991712685e-05
3.315,4.0426469371126915e-05
3.3200000000000003,4.142545551368858e-05
3.325,4.2323017845319706e-05
3.33,4.311308613832008e-05
3.335,4.379025399218576e-05
3.34,4.4349840379199144e-05
3.345,4.478794401094998e-05
3.35,4.5101489410209666e-05
3.355,4.528826371515163e-05
3.36,4.534694343026214e-05
3.365,4.527711054130044e-05
3.37,4.507925764642441e-05
3.375,4.4754781988088736e-05
3.38,4.4305968515090376e-05
3.3850000000000002,4.37359623452306e-05
3.39,4.304873122425572e-05
3.395,4.224901877884084e-05
