0.0,8.886119947416683e-17
0.005,2.1928832312691123e-08
0.01,1.5906273090437268e-07
0.015,3.914223237610497e-07
0.02,7.189028170086337e-07
0.025,1.140552505002098e-06
0.03,1.6551426528933061e-06
0.035,2.2611515963139305e-06
0.04,2.956755430351147e-06
0.045,3.7398181152633768e-06
0.05,4.607880693891318e-06
0.055,5.558149996023705e-06
0.06,6.587487196332721e-06
0.065,7.692396596710188e-06
0.07,8.869015088704494e-06
0.075,1.0113102742427003e-05
0.08,1.1420035023585317e-05
0.085,1.278479715266124e-05
0.09,1.420198113180709e-05
0.095,1.5665785982036718e-05
0.1,1.717002171539223e-05
0.105,1.870811755800424e-05
0.11,2.0273134907559137e-05
0.115,2.185778545847887e-05
0.12,2.3454454875094005e-05
0.125,2.5055232303404875e-05
0.13,2.6651945931535696e-05
0.135,2.8236204688089722e-05
0.14,2.9799446041894616e-05
0.145,3.133298974362777e-05
0.15,3.282809718272341e-05
0.155,3.427603589465353e-05
0.16,3.5668148584753996e-05
0.165,3.6995925893261286e-05
0.17,3.825108196699664e-05
0.17500000000000002,3.9425631779170025e-05
0.18,4.0511969015167985e-05
0.185,4.15029432602216e-05
0.19,4.239193515101839e-05
0.195,4.317292813691487e-05
0.2,4.3840575487893885e-05
0.20500000000000002,4.439026124342313e-05
0.21,4.481815387277316e-05
0.215,4.5121251533382295e-05
0.22,4.5297417984014205e-05
0.225,4.534540836822519e-05
0.23,4.526488432788054e-05
0.23500000000000001,4.505641810152544e-05
0.24,4.4721485527842555e-05
0.245,4.4262448104259405e-05
0.25,4.368252449104649e-05
0.255,4.298575207970654e-05
0.26,4.217693944261687e-05
0.265,4.126161066485796e-05
0.27,4.024594269804692e-05
0.275,3.913669699391046e-05
0.28,3.794114674277436e-05
0.28500000000000003,3.6667001072220105e-05
0.29,3.532232757289846e-05
0.295,3.391547445926055e-05
0.3,3.245499361797435e-05
0.305,3.094956569254405e-05
0.31,2.940792823232365e-05
0.315,2.783880779802929e-05
0.32,2.6250856759730897e-05
0.325,2.4652595386148095e-05
0.33,2.3052359642886912e-05
0.335,2.1458254980643184e-05
0.34,1.9878116254302363e-05
0.34500000000000003,1.831947375784908e-05
0.35000000000000003,1.6789525262289255e-05
0.355,1.529511382290364e-05
