0.0,9.036560719766055e-16
0.001,1.4621612912940264e-08
0.002,2.7938350447335736e-08
0.003,2.312368094267729e-08
0.004,4.836791518958497e-09
0.005,7.259780534329787e-09
0.006,1.577635490221619e-08
0.007,2.4391177100792113e-08
0.008,1.8900081798854537e-08
0.009000000000000001,4.741576566677655e-09
0.01,2.0830409559010524e-08
0.011,3.0220361547853976e-08
0.012,1.984310332088155e-08
0.013000000000000001,6.341736712598497e-09
0.014,2.9152035154831253e-08
0.015,3.857787560503198e-08
0.016,2.1840407704484184e-08
0.017,1.1444016321225137e-08
0.018000000000000002,3.4268388062266984e-08
0.019,2.9218169883862438e-08
0.02,8.572341652036937e-09
0.021,2.4193513050245086e-08
0.022,3.28820312104018e-08
0.023,2.7356254763467832e-08
0.024,1.4737216638239952e-08
0.025,9.124797215405502e-09
0.026000000000000002,1.9268267580072706e-08
0.027,2.2755722792555665e-08
0.028,1.6984134259368028e-08
0.029,2.3996683690521116e-08
0.03,3.947128427272384e-08
0.031,4.0091147599166466e-08
0.032,2.2588651208962147e-08
0.033,1.508926150827947e-08
0.034,2.8223885863961587e-08
0.035,2.5173119505828784e-08
0.036000000000000004,1.7370632319859065e-08
0.037,3.0841222073085566e-08
0.038,3.9561614684706134e-08
0.039,3.207264426036895e-08
0.04,1.4211253975691833e-08
0.041,1.4459303551102854e-08
0.042,2.4117858923833893e-08
0.043000000000000003,2.024832931662272e-08
0.044,1.234320408547728e-08
0.045,2.552973067251967e-08
0.046,3.476016949224776e-08
0.047,2.7553650390367718e-08
0.048,7.482472135928815e-09
0.049,1.6406549718944944e-08
0.05,2.678389151793211e-08
0.051000000000000004,1.9867745445175087e-08
0.052000000000000005,7.981194463441427e-09
0.053,2.4010847263930516e-08
0.054,3.198297709921039e-08
0.055,2.3193614505416908e-08
0.056,3.070694501735338e-09
0.057,1.631379296309171e-08
0.058,2.278127000610518e-08
0.059000000000000004,1.28123333876505e-08
0.06,1.1064162165535524e-08
0.061,2.9429925848751033e-08
0.062,3.471372757446543e-08
0.063,2.2611178504946367e-08
0.064,3.827590203532561e-10
0.065,2.0632611457871626e-08
0.066,2.700689434512476e-08
0.067,1.6388280342629275e-08
0.068,8.74582354019974e-09
0.069,2.570513851608178e-08
0.07,3.012444345217561e-08
0.07100000000000001,1.7975527826851967e-08
0.07200000000000001,4.2214729069941e-09
0.073,2.204681319279152e-08
0.074,2.6505869297948022e-08
0.075,1.51712389096132e-08
0.076,5.0705692217534335e-09
0.077,2.127161406520043e-08
0.078,2.450084434138216e-08
0.079,1.385476665158134e-08
0.08,9.561830830128759e-09
0.081,2.0936627492845155e-08
0.082,1.9779249776849757e-08
0.083,4.746705138529765e-09
0.084,1.7200424191814692e-08
0.085,3.209455198918903e-08
0.08600000000000001,3.260309846192635e-08
0.08700000000000001,2.0936213258426336e-08
0.088,1.7545692657547255e-08
0.089,2.855858433083106e-08
0.09,3.482898999589649e-08
0.091,4.1728150602877913e-08
0.092,5.5780590816132474e-08
0.093,6.706996158592033e-08
0.094,6.634283310460342e-08
0.095,5.5987558790477864e-08
0.096,4.7799012967951097e-08
0.097,4.7324105891387726e-08
0.098,4.804341586053267e-08
0.099,5.028318442100041e-08
0.1,5.6921806257960505e-08
0.101,6.017363117625384e-08
0.10200000000000001,5.2258602834151645e-08
0.10300000000000001,3.6427129148439855e-08
0.10400000000000001,2.738173316265335e-08
0.105,2.8877984886095133e-08
0.106,2.656846857088891e-08
0.107,2.4708689834336406e-08
0.108,3.2967154948190376e-08
0.109,3.794630740284262e-08
0.11,2.988439627429235e-08
0.111,1.2811742995009543e-08
0.112,1.379352659900317e-08
0.113,2.1749127927281473e-08
0.114,1.6427023462039128e-08
0.115,1.0204533349403214e-08
0.116,2.3341920312119285e-08
0.117,2.9479882391808985e-08
0.11800000000000001,2.0935633372570825e-08
0.11900000000000001,2.4413154416929305e-09
0.12,1.6202546459638075e-08
0.121,2.315867493305381e-08
0.122,1.5277490160806107e-08
0.123,5.728345410690543e-09
0.124,2.062471438013788e-08
0.125,2.553953095575436e-08
0.126,1.572672327519053e-08
0.127,3.6727434855616788e-09
0.128,2.0245086860238073e-08
0.129,2.5060262903161087e-08
0.13,1.5226090245397044e-08
0.131,4.115437768750524e-09
0.132,1.9271302455665455e-08
0.133,2.2674819887997434e-08
0.134,1.1838259358572796e-08
0.135,7.737159724442255e-09
0.136,2.2678698455204764e-08
0.137,2.523186693052264e-08
0.138,1.3719863063148403e-08
0.139,6.133240843229808e-09
0.14,2.034237538526591e-08
0.14100000000000001,2.2125194157776738e-08
0.14200000000000002,1.0106489266564854e-08
0.14300000000000002,8.348402597022902e-09
0.14400000000000002,2.201058600191156e-08
0.145,2.2697753162415398e-08
0.146,1.1207404934974105e-08
0.147,1.2931374436290604e-08
0.148,2.515714438229691e-08
0.149,2.5192156718778886e-08
0.15,1.2790839639336899e-08
0.151,8.82018405337437e-09
0.152,1.988291952036849e-08
0.153,1.9398385926268148e-08
0.154,1.179912282297534e-08
0.155,2.035221805986348e-08
0.156,3.041195925874102e-08
0.157,2.796013500071377e-08
0.158,1.3809255769600249e-08
