0.0,5.9338968745492604e-05
0.001,4.222753337818075e-05
0.002,5.963394076563544e-05
0.003,6.846575010949207e-05
0.004,4.776511852522258e-05
0.005,4.454830635047813e-05
0.006,4.590277977867263e-05
0.007,3.950155125842514e-05
0.008,5.408237409093575e-05
0.009000000000000001,5.0889391904174186e-05
0.01,3.7494863241560594e-05
0.011,4.277960292015104e-05
0.012,3.6049406947458174e-05
0.013000000000000001,4.612169754875106e-05
0.014,5.307526980136146e-05
0.015,4.604158124266178e-05
0.016,3.809363856466241e-05
0.017,3.934658010412706e-05
0.018000000000000002,4.657695087517677e-05
0.019,5.5512693182657724e-05
0.02,5.353229804627713e-05
0.021,4.663629671525227e-05
0.022,4.640729928317988e-05
0.023,5.351536214259767e-05
0.024,6.223481269712616e-05
0.025,6.504715182104048e-05
0.026000000000000002,6.296075717859839e-05
0.027,6.24925050430325e-05
0.028,6.768033602977397e-05
0.029,7.600331594753706e-05
0.03,8.193723894855953e-05
0.031,8.359779348993124e-05
0.032,8.443441676414531e-05
0.033,8.866299722792848e-05
0.034,9.62933657698839e-05
0.035,0.00010356092200414224
0.036000000000000004,0.00010776882535623589
0.037,0.00011024929221703506
0.038,0.00011432426084018177
0.039,0.00012116744301982063
0.04,0.0001287156575440207
0.041,0.00013449386940339592
0.042,0.00013850060503095563
0.043000000000000003,0.0001428481608747867
0.044,0.00014908741966745964
0.045,0.0001564509538348191
0.046,0.00016310018822235373
0.047,0.00016836585369550683
0.048,0.00017336538123707834
0.049,0.0001794948991541423
0.05,0.00018686484370245005
0.051000000000000004,0.00019436906423297984
0.052000000000000005,0.0002011802832254661
0.053,0.00020767723576198271
0.054,0.00021495283102784812
0.055,0.00022349296799284435
0.056,0.0002327331247340414
0.057,0.00024179960934350708
0.058,0.0002505550127384071
0.059000000000000004,0.0002595614881990005
0.06,0.00026922691249547936
0.061,0.0002791489829460092
0.062,0.0002885354108496663
0.063,0.0002969364151655385
0.064,0.00030451509056761417
0.065,0.0003115474564777121
0.066,0.00031797492886131984
0.067,0.0003233796607496897
0.068,0.00032744091801112374
0.069,0.00033021307661640353
0.07,0.0003320527960111175
0.07100000000000001,0.00033318356566791607
0.07200000000000001,0.0003334998960727864
0.073,0.0003327673209227999
0.074,0.0003310231049720169
0.075,0.0003285735616636032
0.076,0.000325734946333478
0.077,0.00032252869859000777
0.078,0.0003188618874203075
0.079,0.0003147375169162414
0.08,0.0003102867034604495
0.081,0.00030563442414793807
0.082,0.00030076666037837096
0.083,0.00029552069470673015
0.084,0.00028970852982174167
0.085,0.00028322456241819394
0.08600000000000001,0.0002761021764640659
0.08700000000000001,0.0002683875928760626
0.088,0.00026004942264767905
0.089,0.0002510178694152265
0.09,0.00024136010550185327
0.091,0.00023126097233555631
0.092,0.00022094142340478573
0.093,0.00021050080752105238
0.094,0.0002000193398747907
0.095,0.00018959418002151285
0.096,0.00017933053861762804
0.097,0.00016935656199973392
0.098,0.00015975453994182542
0.099,0.00015055196239260882
0.1,0.000141764460379723
0.101,0.00013343354347888914
0.10200000000000001,0.000125614990278744
0.10300000000000001,0.00011833743198530478
0.10400000000000001,0.00011158461116228535
0.105,0.00010532247708022746
0.106,9.953820579566841e-05
0.107,9.424709123384556e-05
0.108,8.947631899075548e-05
0.109,8.518113191419152e-05
0.11,8.132088040779806e-05
0.111,7.786707671819659e-05
0.112,7.477489593898934e-05
0.113,7.202177127269005e-05
0.114,6.95798422083449e-05
0.115,6.742001686810273e-05
0.116,6.550423504114722e-05
0.117,6.376859568285598e-05
0.11800000000000001,6.219442685784227e-05
0.11900000000000001,6.07919402915158e-05
0.12,5.9496516584600645e-05
0.121,5.8268705792285935e-05
0.122,5.7085289899450053e-05
0.123,5.596245183087101e-05
0.124,5.487321692754232e-05
0.125,5.379369924479738e-05
0.126,5.271418862790034e-05
0.127,5.1662769918914275e-05
0.128,5.0610479225055016e-05
0.129,4.956249824283887e-05
0.13,4.853181437997067e-05
0.131,4.7559667845753495e-05
0.132,4.6621440905114664e-05
0.133,4.5726669063994585e-05
0.134,4.490061735235029e-05
0.135,4.419369283042984e-05
0.136,4.35898468496565e-05
0.137,4.310145560038059e-05
0.138,4.274975476298293e-05
0.139,4.258492951236814e-05
0.14,4.259218292512745e-05
0.14100000000000001,4.278528773565826e-05
0.14200000000000002,4.319146726805556e-05
0.14300000000000002,4.3836721638879084e-05
0.14400000000000002,4.470841375692203e-05
0.145,4.581648265328253e-05
0.146,4.7173839424208275e-05
0.147,4.8814114287476507e-05
0.148,5.0703212665204056e-05
0.149,5.2836641679654406e-05
0.15,5.52309933845585e-05
0.151,5.787019883246591e-05
0.152,6.071987458949879e-05
0.153,6.37542809223679e-05
0.154,6.694883133095964e-05
0.155,7.029321307028269e-05
0.156,7.371245741993881e-05
0.157,7.715727025769947e-05
0.158,8.060062423198566e-05
0.159,8.397004775412276e-05
0.16,8.719624669778492e-05
0.161,9.022201544656161e-05
0.162,9.300565716485742e-05
0.163,9.550956089798834e-05
0.164,9.766617103501574e-05
0.165,9.944534729805499e-05
0.166,0.00010085738896914442
0.167,0.00010188144594625026
0.168,0.00010251915857706351
0.169,0.00010279764660908741
0.17,0.00010277733336883088
0.171,0.00010250808915240883
0.17200000000000001,0.00010203688238596964
0.17300000000000001,0.00010143876745472014
0.17400000000000002,0.00010082273774791872
0.17500000000000002,0.00010025070794306146
0.176,9.980034122958337e-05
0.177,9.955809976386343e-05
0.178,9.963020674008671e-05
0.179,0.00010007798405492485
0.18,0.00010096065909226404
0.181,0.00010234483836274455
0.182,0.0001043196822211323
0.183,0.00010690273759716984
0.184,0.0001101295470303798
0.185,0.00011403154157640927
0.186,0.00011865357540757904
0.187,0.00012398075118325025
0.188,0.00012999995635587513
0.189,0.00013670032031259938
0.19,0.00014407438728158972
0.191,0.0001520497165487522
0.192,0.0001605640263986352
0.193,0.00016954758366910516
0.194,0.00017893959519271752
0.195,0.00018860624725308694
0.196,0.00019843106809330768
0.197,0.000208301003938538
0.198,0.00021811178017094868
0.199,0.00022771270157911916
0.2,0.00023698734875643446
0.201,0.0002458416991691359
0.202,0.00025421714867784884
0.203,0.0002620603346296657
0.20400000000000001,0.000269364494441926
0.20500000000000002,0.00027616392010754165
0.20600000000000002,0.00028249682022196687
0.20700000000000002,0.0002884300305945886
0.20800000000000002,0.00029404274471195313
0.209,0.00029941291039065066
0.21,0.0003046005617023395
0.211,0.0003096318729395864
0.212,0.00031448838034880966
0.213,0.00031910452960443036
0.214,0.0003233739783382594
0.215,0.00032716219079487185
0.216,0.00033032117538728256
0.217,0.00033270620389025396
0.218,0.00033419498293069116
0.219,0.00033462261992106557
0.22,0.00033388362472613897
0.221,0.0003319144991472678
0.222,0.00032869694309378694
0.223,0.0003242108439823199
0.224,0.0003185049274340157
0.225,0.0003116810512733825
0.226,0.0003038823850960992
0.227,0.0002952607328449153
0.228,0.00028603722178865976
0.229,0.00027640427423564207
0.23,0.0002665546466691371
0.231,0.0002566673605313152
0.232,0.0002468977922975846
0.233,0.00023736989595590785
0.234,0.00022816992475660491
0.23500000000000001,0.00021934346561680584
0.23600000000000002,0.0002108975177842476
0.23700000000000002,0.00020280797494048874
0.23800000000000002,0.000195030874652391
0.23900000000000002,0.00018751429100311023
0.24,0.0001802076608965475
0.241,0.00017306675653416814
0.242,0.00016605468286651215
0.243,0.0001591410012709571
0.244,0.00015230144161393344
0.245,0.0001455195496471995
0.246,0.00013878977094139433
0.247,0.00013212005038210073
0.248,0.00012553190009778614
0.249,0.00011906876082001805
0.25,0.0001127550765888663
0.251,0.00010660853118332758
0.252,0.00010067170881372656
0.253,9.499629909243135e-05
0.254,8.95944848144925e-05
0.255,8.4495852618105e-05
0.256,7.973285648588124e-05
0.257,7.53553218421632e-05
0.258,7.13677296821924e-05
0.259,6.778452893557718e-05
0.26,6.463455081290315e-05
0.261,6.194473372739262e-05
0.262,5.970744310374032e-05
0.263,5.793016725186284e-05
0.264,5.662243945742107e-05
0.265,5.581142798760652e-05
0.266,5.547288467855349e-05
0.267,5.5599792860794306e-05
0.268,5.619837328219024e-05
0.269,5.726209094286672e-05
0.27,5.875705547842003e-05
0.271,6.065925247750181e-05
0.272,6.294446418092514e-05
0.273,6.559680747786345e-05
0.274,6.8545461692604e-05
0.275,7.173589937065072e-05
0.276,7.512080143812216e-05
0.277,7.863186835216363e-05
0.278,8.217588714903856e-05
0.279,8.566837381240866e-05
0.28,8.903294301565445e-05
0.281,9.218781051673064e-05
0.28200000000000003,9.502584744031095e-05
0.28300000000000003,9.74645816719244e-05
0.28400000000000003,9.944545154122464e-05
0.28500000000000003,0.00010091098618253413
0.28600000000000003,0.000101801503492982
0.28700000000000003,0.00010209143468836723
0.28800000000000003,0.00010178980473191102
0.289,0.00010090841575222109
0.29,9.946534749077918e-05
0.291,9.751044340655657e-05
0.292,9.512965715868793e-05
0.293,9.238441885034421e-05
0.294,8.934795451537303e-05
0.295,8.610666555880497e-05
0.296,8.275501129118012e-05
0.297,7.938642045313138e-05
0.298,7.606025187933962e-05
0.299,7.285745626661733e-05
0.3,6.985453725388835e-05
0.301,6.709223213041682e-05
0.302,6.461593495082907e-05
0.303,6.246730183462335e-05
0.304,6.068713102330703e-05
0.305,5.9310118636635156e-05
0.306,5.833413448907976e-05
0.307,5.7780298021781196e-05
0.308,5.766416253866202e-05
0.309,5.7972032950603936e-05
0.31,5.86981246320506e-05
0.311,5.983690129579555e-05
0.312,6.139493408652275e-05
0.313,6.334592457946098e-05
0.314,6.566127874979566e-05
0.315,6.832383865790215e-05
0.316,7.132726918157584e-05
0.317,7.462360363674758e-05
0.318,7.818145652122022e-05
0.319,8.197327153702805e-05
0.32,8.598957525385309e-05
0.321,9.017547698431105e-05
0.322,9.44996273289922e-05
0.323,9.894383320557809e-05
0.324,0.00010349931933417711
0.325,0.00010812972151658107
0.326,0.00011282336565154871
0.327,0.00011758065262013062
0.328,0.00012242196289696805
0.329,0.00012735021256887746
0.33,0.000132387312958282
0.331,0.0001375838058738088
0.332,0.00014296467825064552
0.333,0.00014857222401770676
0.334,0.0001544567652415063
0.335,0.00016067455228463423
0.336,0.00016728264300369666
0.337,0.00017433207864198108
0.338,0.00018186144258131032
0.339,0.00018989244276612638
0.34,0.00019842779729833948
0.341,0.0002074502844827686
0.342,0.0002169212459631198
0.343,0.0002267775044742515
0.34400000000000003,0.00023692722350782125
0.34500000000000003,0.0002472467832885239
0.34600000000000003,0.000257581328431733
0.34700000000000003,0.00026775082125141125
0.34800000000000003,0.0002775615420037014
0.34900000000000003,0.00028682093491883
0.35000000000000003,0.0002953525165745874
0.35100000000000003,0.0003030077964504274
0.352,0.0003096945438686438
0.353,0.0003153033191418686
0.354,0.00031979479367238994
0.355,0.00032317934624870315
0.356,0.0003255220564523653
0.357,0.0003268768108921072
0.358,0.00032734390612570996
0.359,0.00032704219421453296
0.36,0.0003260961587798761
0.361,0.0003246218734357931
0.362,0.0003227147599910163
0.363,0.0003204413761287439
0.364,0.0003178358658545988
0.365,0.00031490022114050165
0.366,0.0003116069785574216
0.367,0.0003079035271967845
0.368,0.0003037182054199672
0.369,0.0002989689287296038
0.37,0.00029357468171359313
0.371,0.00028746895836628816
0.372,0.000280612850827644
0.373,0.0002730048204632185
0.374,0.00026468475309976425
0.375,0.0002557435903556282
0.376,0.00024627665082704864
0.377,0.00023640480975484213
0.378,0.0002262756377247599
0.379,0.00021606350491376602
0.38,0.00020590014112670252
0.381,0.00019592732986956074
0.382,0.00018627662898906827
0.383,0.00017707036625530526
0.384,0.0001683928714608096
0.385,0.000160304019936941
0.386,0.00015286881001108643
0.387,0.0001460993086889184
0.388,0.00013999710829537548
0.389,0.00013455105847776094
0.39,0.00012974004738391942
0.391,0.0001255366072225872
0.392,0.00012190126789385358
0.393,0.00011877000766646884
0.394,0.00011610433430780942
0.395,0.00011383457049840562
0.396,0.00011189583041298912
0.397,0.00011022571287283567
0.398,0.00010876737165277373
0.399,0.00010747498887120344
0.4,0.00010627044136107822
0.401,0.00010509785406631611
0.402,0.00010391669321013763
0.403,0.00010268538566127194
0.404,0.00010135292137819496
0.405,9.98881827323772e-05
0.406,9.827536127943182e-05
0.40700000000000003,9.650901387453503e-05
0.40800000000000003,9.456945158048402e-05
0.40900000000000003,9.246105390003923e-05
0.41000000000000003,9.021755263050046e-05
0.41100000000000003,8.784286438545674e-05
0.41200000000000003,8.536060034708415e-05
0.41300000000000003,8.280312466879547e-05
0.41400000000000003,8.020955532095364e-05
0.41500000000000004,7.762454087884008e-05
0.41600000000000004,7.50817683902727e-05
0.417,7.262521231587993e-05
0.418,7.028379061158052e-05
0.419,6.808471643382497e-05
0.42,6.605297326717219e-05
0.421,6.421235300352324e-05
0.422,6.258462115993346e-05
0.423,6.11870641335499e-05
0.424,6.0029756469404116e-05
0.425,5.9114146475636176e-05
0.426,5.843383957598869e-05
0.427,5.79771972282761e-05
0.428,5.77303300409171e-05
0.429,5.767887687696538e-05
0.43,5.780774117541965e-05
0.431,5.8100927712967376e-05
0.432,5.853104565861633e-05
0.433,5.907568606938751e-05
0.434,5.9702012526863246e-05
0.435,6.0378427647000965e-05
0.436,6.107618138700976e-05
0.437,6.17712464823783e-05
0.438,6.245106774765974e-05
0.439,6.309238254714744e-05
0.44,6.36664728402292e-05
0.441,6.416411802034894e-05
0.442,6.458708154516435e-05
0.443,6.491585036660918e-05
0.444,6.514791387807195e-05
0.445,6.529033905977588e-05
0.446,6.536398524548126e-05
0.447,6.536237538395939e-05
0.448,6.529793701154363e-05
0.449,6.519378971758805e-05
0.45,6.507971163904891e-05
0.451,6.496155980456608e-05
0.452,6.486107150560638e-05
0.453,6.480463999142261e-05
0.454,6.482737807333994e-05
0.455,6.494800348183505e-05
0.456,6.519221787848473e-05
0.457,6.559841505626718e-05
0.458,6.618429071264531e-05
