0.0,0.0
0.0025,3.988500799859823e-07
0.005,5.27039370644411e-06
0.0075,2.038965934836323e-05
0.01,4.5908951175954726e-05
0.0125,7.6431673253885e-05
0.015,0.00010838917358013678
0.0175,0.000144714017399461
0.02,0.00019079554187817482
0.0225,0.0002473576927314314
0.025,0.00030975571334268537
0.0275,0.00037439378261816536
0.03,0.0004435439658589946
0.0325,0.0005222743256219076
0.035,0.0006117781151915302
0.0375,0.0007080304675528559
0.04,0.000807401976234523
0.0425,0.0009115951361295949
0.045,0.001025393593510504
0.0475,0.0011503785913391518
0.05,0.0012830417930524973
0.0525,0.0014197041682080247
0.055,0.001561548318409045
0.0575,0.001713082668604926
0.06,0.0018762048587470659
0.0625,0.0020478419272578208
0.065,0.0022242468151647543
0.0675,0.002406102516404829
0.07,0.0025976262100222414
0.0725,0.0028009622995348593
0.075,0.003013408798627104
0.0775,0.0032311355940528586
0.08,0.0034543282594636793
0.0825,0.003686876367194003
0.085,0.0039310992262517885
0.08750000000000001,0.004184614302996437
0.09,0.0044435018481774335
0.0925,0.004707445258341991
0.095,0.004979957115487821
0.0975,0.005263456976184244
0.1,0.005555841192723676
0.10250000000000001,0.005853107126480239
0.105,0.006154435497983002
0.1075,0.006462909049725241
0.11,0.006780972975029442
0.1125,0.007106772977174103
0.115,0.007436248348966501
0.11750000000000001,0.007768091836123148
0.12,0.008104911204668497
0.1225,0.008449108376140657
0.125,0.00879906153161869
0.1275,0.009150698863610529
0.13,0.009502264796868332
0.1325,0.009855866228907217
0.135,0.010213805847655522
0.1375,0.010574692280062692
0.14,0.010934514048397403
0.14250000000000002,0.011291138877158602
0.145,0.011646176112019901
0.1475,0.01200179320099437
0.15,0.012356843276016605
0.1525,0.012707470184572855
0.155,0.013051270923131852
0.1575,0.013389395897135614
0.16,0.013723865857166118
0.1625,0.014053807270116181
0.165,0.014375632398248683
0.1675,0.014686803902534962
0.17,0.01498808723898648
0.17250000000000001,0.015281369745490991
0.17500000000000002,0.015566089682796047
0.1775,0.015839048207130446
0.18,0.016097729465755606
0.1825,0.01634261625327227
0.185,0.016575495243426275
0.1875,0.01679615537819501
0.19,0.017001899308500157
0.1925,0.017190390736871564
0.195,0.01736194664164259
0.1975,0.01751829494384083
0.2,0.017659602552541287
0.2025,0.017783760804348958
0.20500000000000002,0.017888752668248742
0.20750000000000002,0.017974842766079746
0.21,0.0180437381928229
0.2125,0.018095987296817384
0.215,0.01813011575251977
0.2175,0.018144527392195187
0.22,0.018139526421357743
0.2225,0.018116820480820195
0.225,0.018077310043011607
0.2275,0.01802014859779888
0.23,0.017944210106755065
0.2325,0.017849894920964005
0.23500000000000001,0.017738907672722348
0.23750000000000002,0.01761243615045771
0.24,0.017470201028643828
0.2425,0.017311538298251605
0.245,0.017136959534703067
0.2475,0.016948136235413358
0.25,0.016746448243644352
0.2525,0.01653207654253208
0.255,0.016304759153406678
0.2575,0.016065095431741838
0.26,0.01581467259296332
0.2625,0.015554948827510628
0.265,0.015286428429494237
0.2675,0.01500915402982983
0.27,0.014723761523882217
0.2725,0.014431692671500684
0.275,0.014134367975398021
0.2775,0.013832468554234367
0.28,0.013526226489499749
0.28250000000000003,0.013216250330440715
0.28500000000000003,0.012903778325998871
0.28750000000000003,0.012590091193061426
0.29,0.012275911303269993
0.2925,0.011961547391280192
0.295,0.011647519538943385
0.2975,0.011334819233205451
0.3,0.011024511916549073
0.3025,0.010717252513867237
0.305,0.010413332221606453
