0.0,0.0
0.005,5.59508120974439e-06
0.01,4.06821328823026e-05
0.015,0.00010048885726765544
0.02,0.00018552308463548606
0.025,0.0002962793864811353
0.03,0.0004333727822189992
0.035,0.0005975183382946891
0.04,0.000789508869560418
0.045,0.0010101888547260351
0.05,0.001260424552318895
0.055,0.0015410705247820289
0.06,0.001852932830995968
0.065,0.0021967292348143985
0.07,0.002573046879858154
0.075,0.0029822979914717607
0.08,0.0034246742915389206
0.085,0.003900100942923146
0.09,0.004408190970838888
0.095,0.004948201242424233
0.1,0.005518991200871071
0.105,0.006118985659265164
0.11,0.0067461430328563665
0.115,0.007397930435960376
0.12,0.008071307065666389
0.125,0.008762717253187446
0.13,0.009468094447296238
0.135,0.010182877230228371
0.14,0.010902038230135247
0.145,0.011620126487535742
0.15,0.01233132347474708
0.155,0.01302951254841389
0.16,0.013708361152779958
0.165,0.014361414606309353
0.17,0.014982199811154118
0.17500000000000002,0.015564336746241025
0.18,0.016101655164494133
0.185,0.01658831354443535
0.19,0.017018917057889382
0.195,0.01738863114223932
0.2,0.017693287215685416
0.20500000000000002,0.01792947716715787
0.21,0.018094633479506683
0.215,0.01818709222374082
0.22,0.01820613665488935
0.225,0.018152019754019477
0.23,0.018025964751096524
0.23500000000000001,0.017830143404758303
0.24,0.017567632579307713
0.245,0.01724235039510802
0.25,0.01685897392036395
0.255,0.016422840967337038
0.26,0.015939839043145554
0.265,0.01541628486081592
0.27,0.01485879801820289
0.275,0.01427417251185048
0.28,0.013669249665365868
0.28500000000000003,0.013050795827496131
0.29,0.012425387857661008
0.295,0.011799308988202029
0.3,0.011178457153935284
0.305,0.01056826734446048
0.31,0.009973648984367145
0.315,0.009398938812235968
0.32,0.008847869223004068
0.325,0.008323551592322787
0.33,0.007828473707871098
0.335,0.007364510126011581
0.34,0.006932944030543453
0.34500000000000003,0.0065344990115718815
0.35000000000000003,0.006169379095895877
0.355,0.005837315336171045
0.36,0.0055376173063272915
0.365,0.00526922793010165
0.37,0.005030780193935769
0.375,0.004820654442035277
0.38,0.004637035114920529
0.385,0.004477965966350972
0.39,0.0043414029668849
0.395,0.004225264265206086
0.4,0.004127476735599878
0.405,0.00404601877635713
0.41000000000000003,0.003978959146538674
0.41500000000000004,0.003924491726978285
0.42,0.0038809661742111867
0.425,0.0038469144965193047
0.43,0.003821073623436644
0.435,0.0038024040650702084
0.44,0.0037901047679086697
0.445,0.00378362427005346
0.45,0.0037826682438510907
0.455,0.003787203492946173
0.46,0.0037974584412664436
0.465,0.0038139201201612405
0.47000000000000003,0.0038373276285197377
0.47500000000000003,0.0038686620118355552
0.48,0.003909132478960187
0.485,0.003960158861176399
0.49,0.004023350208245624
0.495,0.0041004794224717145
0.5,0.004193453850795947
0.505,0.0043042817919278775
0.51,0.004435034928670589
0.515,0.004587806771708003
0.52,0.004764667291780711
0.525,0.004967614034582013
0.53,0.005198520142485563
0.535,0.005459079856509064
0.54,0.005750752235430312
0.545,0.00607470399699217
0.55,0.006431752560237314
0.555,0.006822310535582687
0.56,0.0072463330629464195
0.5650000000000001,0.007703269528239076
0.5700000000000001,0.00819202128619878
0.5750000000000001,0.00871090707169131
0.58,0.009257637777558614
0.585,0.009829302215635494
0.59,0.010422365340389206
0.595,0.011032680204820622
0.6,0.011655514631144115
0.605,0.01228559321462086
0.61,0.012917154851876944
0.615,0.01354402549533873
0.62,0.01415970531131805
0.625,0.014757468871238189
0.63,0.01533047646358554
0.635,0.01587189410073364
0.64,0.016375019340713948
0.645,0.016833409670560684
0.65,0.017241009939532148
0.655,0.017592275187254813
0.66,0.01788228522826074
0.665,0.018106847502053824
0.67,0.01826258500741318
0.675,0.018347006579666925
0.68,0.018358557332710745
0.685,0.018296647751327555
0.6900000000000001,0.018161660639968602
0.6950000000000001,0.01795493589644792
0.7000000000000001,0.01767873383084151
0.705,0.017336178459455454
0.71,0.016931182850214554
0.715,0.0164683591285133
0.72,0.015952916172963683
0.725,0.015390548312105068
0.73,0.01478731846714254
0.735,0.01414953918556705
0.74,0.013483654878008622
0.745,0.01279612831553223
0.75,0.012093334100711672
0.755,0.011381461406465121
0.76,0.01066642780665461
0.765,0.009953805530507509
0.77,0.00924876098418892
0.775,0.008556007907909446
0.78,0.007879774103489723
0.785,0.00722378128753931
0.79,0.006591237295516805
0.795,0.005984839609629589
0.8,0.005406788988681299
0.805,0.004858811849180356
0.81,0.004342189980006239
0.8150000000000001,0.0038577961601387045
0.8200000000000001,0.003406134275274475
0.8250000000000001,0.0029873826014465976
0.8300000000000001,0.002601439017476004
0.835,0.002247967024408659
0.84,0.001926441578160798
0.845,0.0016361938754032579
0.85,0.0013764543630467863
0.855,0.0011463933708015794
0.86,0.0009451588809907818
0.865,0.0007719110566364318
0.87,0.0006258532404290751
0.875,0.0005062592128998178
0.88,0.00041249656417696734
0.885,0.00034404607880422766
0.89,0.00030051707381209547
0.895,0.0002816586540626217
0.9,0.0002873668658098169
0.905,0.0003176877415064089
0.91,0.00037281623253465623
0.915,0.0004530910326873139
0.92,0.000558985298475756
0.925,0.0006910932807990822
0.93,0.0008501128953612991
0.935,0.001036824280605142
0.9400000000000001,0.0012520644219531363
0.9450000000000001,0.0014966979659210011
0.9500000000000001,0.0017715843986660929
0.9550000000000001,0.002077541838622743
0.96,0.0024153077729653916
0.965,0.002785497167018036
0.97,0.003188558487217108
