1.04,0.0,-53.604887987083565,0.0,0.0,42.14534378471352,0.0
1.045,0.0,-56.068362219205206,0.0,0.0,43.05585504000333,0.0
1.05,0.0,-58.11489981489953,0.0,0.0,43.81921149485905,0.0
1.055,0.0,-59.769197269206416,0.0,0.0,44.442338680497,0.0
1.06,0.0,-61.0556447315861,0.0,0.0,44.932177041099074,0.0
1.065,0.0,-61.99628053001954,0.0,0.0,45.29505266806508,0.0
1.07,0.0,-62.60915271417646,0.0,0.0,45.53617283327322,0.0
1.075,0.0,-62.90710371424851,0.0,0.0,45.659251955645004,0.0
1.08,0.0,-62.89697283570896,0.0,0.0,45.666266612749624,0.0
1.085,0.0,-62.57920432231964,0.0,0.0,45.5573358444732,0.0
1.09,0.0,-61.947851980001545,0.0,0.0,45.33072395262098,0.0
1.095,0.0,-60.990979837705375,0.0,0.0,44.98296564804435,0.0
1.1,0.0,-59.69146669091012,0.0,0.0,44.50911600049649,0.0
1.105,0.0,-58.02822531357469,0.0,0.0,43.903128478455486,0.0
1.11,0.0,-55.977839681079686,0.0,0.0,43.15836182027905,0.0
1.115,0.0,-53.51660171081643,0.0,0.0,42.2682092631344,0.0
1.12,0.0,-50.62289071427586,0.0,0.0,41.22683111991251,0.0
1.125,0.0,-47.27978514311215,0.0,0.0,40.02995426322412,0.0
1.1300000000000001,0.0,-43.47773311541984,0.0,0.0,38.67568170267939,0.0
1.135,0.0,-39.21704683653812,0.0,0.0,37.165235847956396,0.0
1.1400000000000001,0.0,-34.50994228015515,0.0,0.0,35.503545477443886,0.0
1.145,0.0,-29.3818370792051,0.0,0.0,33.69958467602118,0.0
1.1500000000000001,0.0,-23.871660933585552,0.0,0.0,31.766386726389616,0.0
1.155,0.0,-18.031029022139254,0.0,0.0,29.720688639404408,0.0
1.16,0.0,-11.92227072789673,0.0,0.0,27.58220945839376,0.0
1.165,0.0,-5.615469215107467,0.0,0.0,25.372619476019022,0.0
1.17,0.0,0.815182390066878,0.0,0.0,23.114306564992685,0.0
1.175,0.0,7.2953001156117665,0.0,0.0,20.82907842831018,0.0
1.18,0.0,13.754065024069927,0.0,0.0,18.53694791155109,0.0
1.185,0.0,20.12742406132946,0.0,0.0,16.25513110902721,0.0
1.19,0.0,26.36045317438758,0.0,0.0,13.997350042091515,0.0
1.195,0.0,32.40874241337329,0.0,0.0,11.773483072767739,0.0
1.2,0.0,38.238805249823315,0.0,0.0,9.58955810024339,0.0
1.205,0.0,43.82762946245258,0.0,0.0,7.448045108588836,0.0
1.21,0.0,49.16155901609685,0.0,0.0,5.348380884145482,0.0
1.215,0.0,54.23472268567403,0.0,0.0,3.287650430292995,0.0
1.22,0.0,59.047213045124955,0.0,0.0,1.2613541736462084,0.0
1.225,0.0,63.603181337131026,0.0,0.0,-0.7357968196594769,0.0
1.23,0.0,67.90896280450488,0.0,0.0,-2.709098180238887,0.0
1.235,0.0,71.97129405849657,0.0,0.0,-4.663104990456002,0.0
1.24,0.0,75.79563610271322,0.0,0.0,-6.600927010532192,0.0
1.245,0.0,79.38457735506093,0.0,0.0,-8.523560669992575,0.0
1.25,0.0,82.73626152609519,0.0,0.0,-10.429242744243998,0.0
1.2550000000000001,0.0,85.84276539055648,0.0,0.0,-12.312804572386778,0.0
1.26,0.0,88.68834124309602,0.0,0.0,-14.1650028891884,0.0
1.2650000000000001,0.0,91.2474393144956,0.0,0.0,-15.971804265480321,0.0
1.27,0.0,93.48244018214271,0.0,0.0,-17.713606043697673,0.0
1.2750000000000001,0.0,95.34106330109066,0.0,0.0,-19.3643900051935,0.0
1.28,0.0,96.75348683356997,0.0,0.0,-20.890829847760564,0.0
1.285,0.0,97.62933265008729,0.0,0.0,-22.251415586602526,0.0
1.29,0.0,97.85485929806342,0.0,0.0,-23.39572410077708,0.0
1.295,0.0,97.29098432631824,0.0,0.0,-24.26406143210714,0.0
1.3,0.0,95.7731314233644,0.0,0.0,-24.78783018399832,0.0
1.305,0.0,93.11433531128904,0.0,0.0,-24.891121970062876,0.0
1.31,0.0,89.11343041221495,0.0,0.0,-24.494161275632898,0.0
1.315,0.0,83.57027106696243,0.0,0.0,-23.519253224672894,0.0
1.32,0.0,76.30941795928292,0.0,0.0,-21.89968741748951,0.0
1.325,0.0,67.21214949754629,0.0,0.0,-19.5914775280213,0.0
1.33,0.0,56.2537681694478,0.0,0.0,-16.586791634976734,0.0
1.335,0.0,43.53932282206752,0.0,0.0,-12.926583622555206,0.0
1.34,0.0,29.32741944480837,0.0,0.0,-8.708753537540394,0.0
1.345,0.0,14.031013317367707,0.0,0.0,-4.087935501680612,0.0
1.35,0.0,-1.811959084422727,0.0,0.0,0.735550089863793,0.0
1.355,0.0,-17.596511307334726,0.0,0.0,5.536943646984705,0.0
1.36,0.0,-32.7251895242335,0.0,0.0,10.09422241871678,0.0
1.365,0.0,-46.680723760046305,0.0,0.0,14.214591396931429,0.0
1.37,0.0,-59.07896173507908,0.0,0.0,17.753954254097554,0.0
1.375,0.0,-69.6920922996544,0.0,0.0,20.625767670609665,0.0
1.3800000000000001,0.0,-78.44255748936894,0.0,0.0,22.799346646892772,0.0
1.385,0.0,-85.37599696556325,0.0,0.0,24.290513148395434,0.0
1.3900000000000001,0.0,-90.62450210682962,0.0,0.0,25.14855774999061,0.0
1.395,0.0,-94.36995542769152,0.0,0.0,25.44299942840832,0.0
1.4000000000000001,0.0,-96.81354488380013,0.0,0.0,25.252358949472686,0.0
1.405,0.0,-98.15381206923095,0.0,0.0,24.655854564872385,0.0
1.41,0.0,-98.57296300549855,0.0,0.0,23.72799246565703,0.0
1.415,0.0,-98.22983538887125,0.0,0.0,22.53553592900085,0.0
1.42,0.0,-97.25756273826974,0.0,0.0,21.136193281212588,0.0
