0.0,3.8259,0.0,3.8259
0.01,3.8168202994523264,0.008245807636826499,3.8250661070891527
0.02,3.7921738774127447,0.032850690697986386,3.825024568110731
0.03,3.760296074188024,0.07275561613813004,3.8330516903261542
0.04,3.7329576451229953,0.12503900078262342,3.8579966459056187
0.05,3.7181583185494023,0.18544742637363004,3.9036057449230324
0.06,3.7158417839017583,0.24915650917511598,3.9649982930768743
0.07,3.7197074014952554,0.3107051343853286,4.030412535880584
0.08,3.7232841752333914,0.3613983440511817,4.0846825192845735
0.09,3.7254792322684356,0.38450958712300193,4.109988819391438
0.1,3.7276725204473786,0.37985727639608413,4.107529796843463
0.11,3.725758023989629,0.35658384554252437,4.082341869532153
0.12,3.718001198214988,0.3152243710244409,4.033225569239429
0.13,3.7178785185256005,0.25365387317518584,3.9715323917007863
0.14,3.740954096394325,0.18165629567705088,3.922610392071376
0.15,3.777371395143762,0.11736596398682868,3.8947373591305907
0.16,3.8096480457235415,0.06789282096566737,3.877540866689209
0.17,3.826416538781023,0.03492355351407503,3.861340092295098
0.18,3.8228837560942246,0.018703646383914908,3.8415874024781393
0.19,3.8009295903828093,0.01902879260498549,3.819958382987795
0.2,3.7708068637532937,0.03438306519404828,3.805189928947342
0.21,3.7433921777483485,0.06270862951829742,3.806100807266646
0.22,3.7241693944689183,0.10238133819995454,3.826550732668873
0.23,3.7158680778169564,0.15119484450933607,3.8670629223262925
0.24,3.7179582374944404,0.20548097421382003,3.9234392117082604
0.25,3.7243279097003157,0.260939032311828,3.9852669420121436
0.26,3.7276247802359834,0.31529551033796127,4.042920290573945
0.27,3.727778005848801,0.36716523971799275,4.094943245566793
0.28,3.727684643601212,0.39327140415998224,4.120956047761194
0.29,3.727642528997516,0.35748351838005166,4.0851260473775675
0.3,3.727539257949887,0.30664971153060816,4.034188969480495
0.31,3.723010491985513,0.25442697005923437,3.9774374620447475
0.32,3.716687651927633,0.20054627500904076,3.9172339269366736
0.33,3.717561685578609,0.1481987662706594,3.865760451849268
0.34,3.73167087993767,0.10150122317677752,3.8331721031144474
0.35000000000000003,3.760912724053468,0.06314035839922455,3.824053082452693
0.36,3.8031060895816946,0.03518997683985858,3.8382960664215533
0.37,3.8422752728120946,0.021523425169141155,3.8637986979812355
0.38,3.861155850319249,0.025109951744266237,3.886265802063515
0.39,3.8561548128310354,0.04558312722804689,3.9017379400590824
0.4,3.8291706315869414,0.0827975620037571,3.9119681935906985
0.41000000000000003,3.787025974342553,0.13672479086109787,3.923750765203651
0.42,3.743523759360216,0.2061495039520469,3.9496732633122633
0.43,3.717563782890055,0.2844167940732261,4.001980576963281
0.44,3.720419826278502,0.34629523748278473,4.066715063761287
0.45,3.7278009387889828,0.3679717006621881,4.095772639451171
0.46,3.7244924513872997,0.3688837474881876,4.093376198875487
0.47000000000000003,3.7188370354242033,0.36061164578704263,4.079448681211246
0.48,3.717166978766982,0.3439351815305046,4.061102160297486
0.49,3.717239099697731,0.2972312953196164,4.014470395017348
0.5,3.7161223416139615,0.23389395828752915,3.9500162999014905
0.51,3.716160929661944,0.1702257141306644,3.886386643792608
0.52,3.7208874259247766,0.11290642399279469,3.8337938499175714
0.53,3.730852352777797,0.06545164083313927,3.796303993610936
0.54,3.742684537047085,0.030441502399983122,3.7731260394470683
0.55,3.751410933485762,0.009533966498747874,3.76094489998451
0.56,3.7532599326864644,0.0035610394708949396,3.7568209721573593
0.5700000000000001,3.7472133041416646,0.012722110822824444,3.759935414964489
0.58,3.735425730662361,0.0366325266614939,3.772058257323855
0.59,3.7229248093007614,0.07405538937004782,3.796980198670809
0.6,3.7160449034134952,0.1223147578394817,3.838359661252977
0.61,3.718041458647815,0.17708068853474979,3.895122147182565
0.62,3.7243329486298236,0.23417737154700752,3.9585103201768312
0.63,3.727648192576656,0.2926008081935456,4.020249000770201
0.64,3.7279444883733515,0.3526932595147128,4.080637747888065
0.65,3.727302273934339,0.3810004440773086,4.108302718011648
0.66,3.726044868698327,0.34554569950656533,4.0715905682048925
0.67,3.7277780602282915,0.2991226570570872,4.026900717285379
0.68,3.727132555751422,0.25388566790038913,3.981018223651811
0.6900000000000001,3.72116345903986,0.2070250906882321,3.9281885497280924
0.7000000000000001,3.7162703651459656,0.1596291200246134,3.8758994851705793
0.71,3.7200531987207324,0.11579501697118827,3.8358482156919207
0.72,3.7354251518156505,0.07907502787282919,3.81450017968848
0.73,3.7631392194591076,0.05116059889102527,3.8142998183501327
0.74,3.800775994581432,0.03339243841483251,3.8341684329962646
0.75,3.831531522727745,0.02973289942736982,3.861264422155115
0.76,3.8398724181977486,0.04328411508926272,3.8831565332870115
0.77,3.8244919749727897,0.07377367484699945,3.898265649819789
0.78,3.7906668692041103,0.1209408770384883,3.9116077462425984
0.79,3.7504204158590455,0.18402066001407247,3.934441075873118
0.8,3.7213582987359413,0.25935007005284133,3.9807083687887825
0.81,3.7183016918354572,0.32967616604524663,4.047977857880704
0.8200000000000001,3.7274464101201574,0.353780800481604,4.081227210601761
0.8300000000000001,3.7259766930598586,0.35284354140457086,4.0788202344644295
0.84,3.7196888955759553,0.34094969285945576,4.0606385884354115
0.85,3.716914665682615,0.3243728509161099,4.041287516598725
0.86,3.7168937669674067,0.29513789490132747,4.012031661868734
0.87,3.716744150994628,0.23943786414873633,3.9561820151433644
0.88,3.7162744061219106,0.17799321773695675,3.8942676238588674
0.89,3.718389691861798,0.12164759085522683,3.8400372827170246
0.9,3.72461488430662,0.07426692038874222,3.798881804695362
0.91,3.733356119005089,0.03838423901881484,3.7717403580239037
0.92,3.7408477190586167,0.01573855467461239,3.756586273733229
0.93,3.7435267792914013,0.0073117381042381024,3.7508385173956396
0.9400000000000001,3.739835109222823,0.013413782039703628,3.7532488912625266
0.9500000000000001,3.7310029251282213,0.03369101965369545,3.7646939447819165
0.96,3.721156868195292,0.06681794492752227,3.787974813122814
0.97,3.716276359888672,0.10971949619512353,3.825995856083795
0.98,3.71985291904679,0.15699468030421382,3.876847599351004
0.99,3.7266363362167905,0.2030983855090383,3.9297347217258287
1.0,3.727838014283212,0.24763807024658566,3.975476084529798
1.01,3.7251022523040076,0.2955244527905663,4.020626705094574
1.02,3.7249292489385475,0.3487823893197621,4.07371163825831
1.03,3.7282864367620983,0.3815054102430761,4.109791847005174
1.04,3.727793702443422,0.32441160095843447,4.052205303401856
1.05,3.7281688587756516,0.26290369267508473,3.9910725514507366
1.06,3.7260508089132043,0.20907922554559896,3.9351300344588034
1.07,3.71929234727424,0.15954627348145262,3.8788386207556926
1.08,3.7165086783383243,0.1123657814322703,3.828874459770595
1.09,3.7272841422750207,0.07015276862531834,3.797436910900339
1.1,3.7500286894202888,0.03782415106785736,3.787852840488146
1.11,3.7756553346692825,0.019146337139432992,3.7948016718087154
1.12,3.7948303836796002,0.015920650070545547,3.8107510337501456
1.1300000000000001,3.8007925756194085,0.02872785340319732,3.829520429022606
1.1400000000000001,3.7906648975260144,0.057680390489126654,3.848345288015141
1.1500000000000001,3.7679508248451663,0.10244932710236501,3.8704001519475315
1.16,3.741882336189027,0.16196566788017847,3.903848004069206
1.17,3.722266487850347,0.2347021999354867,3.956968687785834
1.18,3.7163618182153026,0.3180867591643123,4.034448577379615
1.19,3.726479897374772,0.3488437927154723,4.0753236900902445
1.2,3.725577485649778,0.2971665610765667,4.022744046726345
1.21,3.718454332291872,0.23484950637339388,3.953303838665266
1.22,3.717274626418032,0.17586215377068676,3.8931367801887187
1.23,3.7297131499543883,0.12137660966650723,3.8510897596208955
1.24,3.758722957003344,0.07452138585936174,3.8332443428627054
1.25,3.797166585513262,0.03964924684917888,3.836815832362441
1.26,3.8309766030386436,0.019624601578771834,3.8506012046174156
1.27,3.848232849893358,0.01531214969495101,3.8635449995883087
1.28,3.8441807090361504,0.026808407543339692,3.8709891165794903
1.29,3.820812619715073,0.054302444890006546,3.8751150646050796
1.3,3.7848510984806123,0.0981572258118994,3.8830083242925117
1.31,3.7464122204736374,0.15863827683399687,3.9050504973076343
1.32,3.71948554660692,0.232173432864066,3.9516589794709858
1.33,3.720725880994615,0.2857838145764581,4.006509695571073
1.34,3.728059522372914,0.2792048247978285,4.007264347170742
1.35,3.7253757954805873,0.25941800783089053,3.9847938033114776
1.36,3.7180346990632493,0.23535789578996413,3.9533925948532134
1.37,3.7177546166668756,0.21188656378250198,3.9296411804493774
1.3800000000000001,3.7268505158943857,0.19626303214859214,3.923113548042978
1.3900000000000001,3.7314647754933485,0.193769445273374,3.9252342207667223
1.4000000000000001,3.722200900286497,0.2009745304558436,3.9231754307423405
1.41,3.7164365136601116,0.17341767810079586,3.8898541917609073
1.42,3.7175899631063443,0.14450644325033643,3.8620964063566805
1.43,3.718955155062905,0.12058604996884453,3.8395412050317494
1.44,3.719954631942813,0.10612968614118772,3.8260843180840007
1.45,3.7208168749538255,0.1026711822376791,3.8234880571915046
1.46,3.721866187991854,0.11094452016897931,3.8328107081608334
1.47,3.723412041219933,0.13061673897606033,3.854028780195993
1.48,3.725472995073973,0.16031463536717577,3.8857876304411487
1.49,3.7275442796651554,0.19883280925174943,3.926377088916905
1.5,3.728143393468579,0.24433975461535784,3.9724831480839367
1.51,3.7229976090564243,0.27828822943885745,4.001285838495281
1.52,3.7164425008662825,0.1947954747196921,3.9112379755859745
1.53,3.719052269208028,0.1440927948349352,3.863145064042963
1.54,3.7205170368449907,0.10775155121445214,3.828268588059443
1.55,3.7180895512487186,0.08658939901599476,3.8046789502647136
1.56,3.716334870749733,0.07918698080457631,3.795521851554309
1.57,3.7197144296698457,0.08077845311333062,3.800492882783176
1.58,3.725557933138152,0.0835769914452594,3.8091349245834114
1.59,3.72823344276998,0.08087493869663842,3.8091083814666185
1.6,3.7264190205011856,0.07117782383974085,3.7975968443409265
1.61,3.7228157664843216,0.05821327720796792,3.7810290436922895
1.62,3.7198529907068103,0.04755735207416968,3.76741034278098
1.6300000000000001,3.718100107950745,0.04354983969585763,3.7616499476466028
1.6400000000000001,3.717191729787147,0.04846862466749895,3.7656603544546456
1.6500000000000001,3.7166881838954016,0.06292557505345554,3.779613758948857
1.6600000000000001,3.716354183629538,0.08603154592087972,3.802385729550418
1.67,3.716547883651021,0.1138228546534185,3.8303707383044396
1.68,3.7194233523991764,0.13532433780496106,3.8547476902041375
1.69,3.721585090583419,0.14757094961641656,3.8691560401998357
1.7,3.718247961181808,0.16743029497770423,3.885678256159512
1.71,3.7164538192159795,0.19630315169370413,3.9127569709096837
1.72,3.721272203340854,0.22978321851472658,3.9510554218555805
1.73,3.727773890762969,0.25901136771069,3.986785258473659
1.74,3.7241969115797042,0.25969684651810104,3.983893758097805
1.75,3.7165213000727206,0.20748852897281578,3.9240098290455365
1.76,3.7216903952981317,0.14966883901885406,3.871359234316986
1.77,3.738223753882046,0.10058426133561221,3.8388080152176585
1.78,3.75645159932526,0.06469886336067815,3.821150462685938
1.79,3.765897803923127,0.043892382506103715,3.8097901864292307
1.8,3.7604579952508432,0.038885823546431116,3.7993438187972743
1.81,3.7413247095413187,0.04841655401695258,3.7897412635582715
1.82,3.7230319340346503,0.0633323993184352,3.7863643333530854
1.83,3.716586522381554,0.07741839977362167,3.7940049221551755
1.84,3.717710547578082,0.09431587448258716,3.812026422060669
1.85,3.7224205737582436,0.1150050181822409,3.8374255919404847
1.86,3.727064626542561,0.13791070085062218,3.864975327393183
1.87,3.7280744958622383,0.16141944190647267,3.889493937768711
1.8800000000000001,3.725347524169048,0.18621044709745688,3.9115579712665047
1.8900000000000001,3.722692624700484,0.2147732280951232,3.9374658527956075
1.9000000000000001,3.7233678187516714,0.2448705768503342,3.9682383956020058
1.9100000000000001,3.7269673086707353,0.24915192148897666,3.976119230159712
1.92,3.7278433625875693,0.20266336333067483,3.930506725918244
1.93,3.7273117078483327,0.15348456694904114,3.880796274797374
1.94,3.7252864727493025,0.110181844756759,3.8354683175060615
1.95,3.7217832215221267,0.0731525529101595,3.794935774432286
1.96,3.718389117262028,0.0426088217124553,3.760997938974483
1.97,3.716580555481838,0.019575403882820242,3.736155959364658
1.98,3.7162262988649912,0.005492312965601943,3.7217186118305934
1.99,3.7162700918634504,0.001420854208282197,3.7176909460717327
2.0,3.716235699563522,0.007504920280649851,3.723740619844172
2.0100000000000002,3.7169298753959117,0.022685264598981833,3.7396151399948936
2.02,3.719673237034653,0.04461905924055397,3.764292296275207
2.0300000000000002,3.724259503175203,0.0702005515189754,3.794460054694178
2.04,3.727798171722989,0.09724675983078118,3.8250449315537702
