2.285,0.0,47.36057830206908,0.0,-6.129262383413277,0.0,-9.913739533455075,0.0,9.13949844550743,0.0,-4.64349713585834,0.0,-8.641413973116022,0.0,0.0,0.0,0.0,0.0,9.81
2.29,0.0,50.87394668872137,0.0,-6.522255074182965,0.0,-9.68341426775112,0.0,6.930438054274054,0.0,-4.4666804644032005,0.0,-8.734120836372634,0.0,0.0,0.0,0.0,0.0,9.81
2.295,0.0,54.165685307593655,0.0,-6.875463742341599,0.0,-9.421356623636981,0.0,4.766520547950692,0.0,-4.286484183879779,0.0,-8.82395345265872,0.0,0.0,0.0,0.0,0.0,9.81
2.3000000000000003,0.0,57.22514534217949,0.0,-7.188513562721328,0.0,-9.132381916749692,0.0,2.6458864574647,0.0,-4.103419584071248,0.0,-8.910558284233954,0.0,0.0,0.0,0.0,0.0,9.81
2.305,0.0,60.046462481681665,0.0,-7.4620557207813665,0.0,-8.821365075493976,0.0,0.5649630000481531,0.0,-3.918010584397779,0.0,-8.99362520318989,0.0,0.0,0.0,0.0,0.0,9.81
2.31,0.0,62.62739272815417,0.0,-7.697581860233329,0.0,-8.493164084889283,0.0,-1.4807076833532777,0.0,-3.7307922974291063,0.0,-9.072887636960498,0.0,0.0,0.0,0.0,0.0,9.81
2.315,0.0,64.96814379995388,0.0,-7.897228646403571,0.0,-8.152588505604713,0.0,-3.4956444632614296,0.0,-3.54230970035689,0.0,-9.148122387706694,0.0,0.0,0.0,0.0,0.0,9.81
2.32,0.0,67.07024977629924,0.0,-8.063580428805,0.0,-7.80440629351617,0.0,-5.483635106523696,0.0,-3.353116275355908,0.0,-9.21914922657382,0.0,0.0,0.0,0.0,0.0,9.81
2.325,0.0,68.93550222530634,0.0,-8.199472800153625,0.0,-7.453380452560775,0.0,-7.4469868879678796,0.0,-3.16377247078832,0.0,-9.28583033149749,0.0,0.0,0.0,0.0,0.0,9.81
2.33,0.0,70.56492242166364,0.0,-8.307795456399544,0.0,-7.104326267830187,0.0,-9.38581684579019,0.0,-2.9748438322570703,0.0,-9.348069604510854,0.0,0.0,0.0,0.0,0.0,9.81
2.335,0.0,71.95773773729388,0.0,-8.391289424493845,0.0,-6.7621794795200065,0.0,-11.297368489905562,0.0,-2.786898652698697,0.0,-9.405811874168977,0.0,0.0,0.0,0.0,0.0,9.81
2.34,0.0,73.11031122672405,0.0,-8.452331542578388,0.0,-6.4320653033915445,0.0,-13.175335550517485,0.0,-2.6005049914510807,0.0,-9.459041962530357,0.0,0.0,0.0,0.0,0.0,9.81
2.345,0.0,74.0149671073088,0.0,-8.492698128777784,0.0,-6.1193572879131,0.0,-15.009171160489268,0.0,-2.416226911519964,0.0,-9.507783575064925,0.0,0.0,0.0,0.0,0.0,9.81
2.35,0.0,74.65865733645477,0.0,-8.513300245544857,0.0,-5.829713323682159,0.0,-16.783363304420263,0.0,-2.23461978084378,0.0,-9.552097956213716,0.0,0.0,0.0,0.0,0.0,9.81
2.355,0.0,75.02142850279795,0.0,-8.51388527122008,0.0,-5.56907350653578,0.0,-18.47666591227346,0.0,-2.0562244770117806,0.0,-9.592082243009076,0.0,0.0,0.0,0.0,0.0,9.81
2.36,0.0,75.07467878618439,0.0,-8.492704378692526,0.0,-5.343601002456273,0.0,-20.061292311605854,0.0,-1.8815603269281056,0.0,-9.627867443832226,0.0,0.0,0.0,0.0,0.0,9.81
2.365,0.0,74.77924963475263,0.0,-8.446154147162073,0.0,-5.159542887191518,0.0,-21.502107985375357,0.0,-1.711116606874538,0.0,-9.659615968597581,0.0,0.0,0.0,0.0,0.0,9.81
2.37,0.0,74.08348659394571,0.0,-8.368414428204689,0.0,-5.022984012502022,0.0,-22.755908081826313,0.0,-1.5453424311331776,0.0,-9.687518640011417,0.0,0.0,0.0,0.0,0.0,9.81
2.375,0.0,72.92154001949595,0.0,-8.251125401894848,0.0,-4.939465085481686,0.0,-23.770937530608517,0.0,-1.3846348802270754,0.0,-9.711791122845028,0.0,0.0,0.0,0.0,0.0,9.81
2.38,0.0,71.21236720564724,0.0,-8.083175545178463,0.0,-4.913439512911205,0.0,-24.486911199428583,0.0,-1.2293252803284653,0.0,-9.732669719533563,0.0,0.0,0.0,0.0,0.0,9.81
2.3850000000000002,0.0,68.86013713790038,0.0,-7.850707958457425,0.0,-4.947557050501978,0.0,-24.83591375130082,0.0,-1.0796636675530185,0.0,-9.750406496555481,0.0,0.0,0.0,0.0,0.0,9.81
2.39,0.0,65.75699121023587,0.0,-7.537489514565209,0.0,-5.0417922803978135,0.0,-24.74468234597251,0.0,-0.9358016841819156,0.0,-9.765263728396338,0.0,0.0,0.0,0.0,0.0,9.81
2.395,0.0,61.78928734904954,0.0,-7.125812006136927,0.0,-5.192488602805401,0.0,-24.138849906756654,0.0,-0.7977744877227428,0.0,-9.777507676719752,0.0,0.0,0.0,0.0,0.0,9.81
2.4,0.0,56.84838691207727,0.0,-6.598082596617354,0.0,-5.391465529062324,0.0,-22.94966402753912,0.0,-0.66548272494042,0.0,-9.787401764586082,0.0,0.0,0.0,0.0,0.0,9.81
2.4050000000000002,0.0,50.846504797912345,0.0,-5.939179066159561,0.0,-5.6254285642921005,0.0,-21.123376788609093,0.0,-0.5386762142284487,0.0,-9.795199262062907,0.0,0.0,0.0,0.0,0.0,9.81
2.41,0.0,43.73691882624493,0.0,-5.139462896916129,0.0,-5.875996384718212,0.0,-18.63281584584547,0.0,-0.41694161091740306,0.0,-9.801135671682056,0.0,0.0,0.0,0.0,0.0,9.81
2.415,0.0,35.53590535427735,0.0,-4.198058643373072,0.0,-6.120665328841499,0.0,-15.489598157475147,0.0,-0.29969683408573705,0.0,-9.805421087226023,0.0,0.0,0.0,0.0,0.0,9.81
2.42,0.0,26.34155789504192,0.0,-3.1256845855920545,0.0,-6.334903138247699,0.0,-11.754273785510794,0.0,-0.18619515860230532,0.0,-9.808232887710375,0.0,0.0,0.0,0.0,0.0,9.81
2.4250000000000003,0.0,16.34315652681134,0.0,-1.9461042920245917,0.0,-6.495270264044784,0.0,-7.540931785870453,0.0,-0.07554134671606315,0.0,-9.80970920196979,0.0,0.0,0.0,0.0,0.0,9.81
2.43,0.0,5.815301258710246,0.0,-0.6953519932314944,0.0,-6.583061784740083,0.0,-3.013161125917966,0.0,0.03327916035358586,0.0,-9.809943612836646,0.0,0.0,0.0,0.0,0.0,9.81
2.435,0.0,-4.905590089821802,0.0,0.5816179348385526,0.0,-6.587610545493087,0.0,1.6298481336615267,0.0,0.14135905092683324,0.0,-9.808981538631603,0.0,0.0,0.0,0.0,0.0,9.81
2.44,0.0,-15.459259735420044,0.0,1.8363951616601564,0.0,-6.508307597435165,0.0,6.175234367725696,0.0,0.24981936296520338,0.0,-9.806818620519769,0.0,0.0,0.0,0.0,0.0,9.81
2.445,0.0,-25.505523428108265,0.0,3.0234450771773678,0.0,-6.3547026449348785,0.0,10.421672626105956,0.0,0.35975643112438455,0.0,-9.803401266723622,0.0,0.0,0.0,0.0,0.0,9.81
2.45,0.0,-34.763207309604674,0.0,4.105716266401742,0.0,-6.144652803943474,0.0,14.201825526336242,0.0,0.47219164954915094,0.0,-9.798629292689743,0.0,0.0,0.0,0.0,0.0,9.81
2.455,0.0,-43.03518911173742,0.0,5.058221824077602,0.0,-5.9011088601716875,0.0,17.397081535164368,0.0,0.5880294839265456,0.0,-9.79236039799245,0.0,0.0,0.0,0.0,0.0,9.81
2.46,0.0,-50.21583938823261,0.0,5.869051877214688,0.0,-5.648470539389885,0.0,19.942458567800333,0.0,0.7080273343440909,0.0,-9.784416078850928,0.0,0.0,0.0,0.0,0.0,9.81
2.465,0.0,-56.28282001403091,0.0,6.538101187246793,0.0,-5.409392081622281,0.0,21.822647886870207,0.0,0.8327785040278816,0.0,-9.77458851121867,0.0,0.0,0.0,0.0,0.0,9.81
2.47,0.0,-61.27883982011852,0.0,7.07433033363199,0.0,-5.202583497458567,0.0,23.062201416792444,0.0,0.9627073982014988,0.0,-9.7626479493781,0.0,0.0,0.0,0.0,0.0,9.81
2.475,0.0,-65.28975542550029,0.0,7.492498051454146,0.0,-5.041744427381122,0.0,23.71335711080146,0.0,1.0980746489645956,0.0,-9.748350246710073,0.0,0.0,0.0,0.0,0.0,9.81
2.48,0.0,-68.42404774202132,0.0,7.810106660084944,0.0,-4.935459738859443,0.0,23.844313613225435,0.0,1.238989264296768,0.0,-9.7314441914131,0.0,0.0,0.0,0.0,0.0,9.81
2.485,0.0,-70.79650965339084,0.0,8.044981803719224,0.0,-4.887742970045521,0.0,23.529601524658524,0.0,1.385424979247935,0.0,-9.711678437979689,0.0,0.0,0.0,0.0,0.0,9.81
2.49,0.0,-72.51699862296313,0.0,8.213615739492498,0.0,-4.898909103962655,0.0,22.843122612325374,0.0,1.5372384719290526,0.0,-9.68880789195315,0.0,0.0,0.0,0.0,0.0,9.81
2.495,0.0,-73.6838145016839,0.0,8.330210946369261,0.0,-4.966529498946054,0.0,21.853706775715654,0.0,1.6941877382917518,0.0,-9.662599466087627,0.0,0.0,0.0,0.0,0.0,9.81
2.5,0.0,-74.38066847548347,0.0,8.406270847056954,0.0,-5.086313312875381,0.0,20.622686828767293,0.0,1.85594952193179,0.0,-9.632837171148807,0.0,0.0,0.0,0.0,0.0,9.81
2.505,0.0,-74.67610796282457,0.0,8.450567600122975,0.0,-5.252838756393858,0.0,19.202910230821523,0.0,2.0221351810089505,0.0,-9.599326537267423,0.0,0.0,0.0,0.0,0.0,9.81
2.5100000000000002,0.0,-74.62442214819305,0.0,8.469339421996679,0.0,-5.46011240520509,0.0,17.638673260884495,0.0,2.1923047220386263,0.0,-9.561898385400465,0.0,0.0,0.0,0.0,0.0,9.81
2.515,0.0,-74.26730245040324,0.0,8.466606453084417,0.0,-5.701966603051137,0.0,15.966184811448374,0.0,2.365978954540818,0.0,-9.52041198583465,0.0,0.0,0.0,0.0,0.0,9.81
2.52,0.0,-73.63577490568487,0.0,8.444530288423206,0.0,-5.97231967924488,0.0,14.214290544965012,0.0,2.542649850256381,0.0,-9.474757653620516,0.0,0.0,0.0,0.0,0.0,9.81
2.525,0.0,-72.75211681832621,0.0,8.40377172349168,0.0,-6.265327729845018,0.0,12.405290081719158,0.0,2.721789255660736,0.0,-9.424858840341496,0.0,0.0,0.0,0.0,0.0,9.81
2.5300000000000002,0.0,-71.6316104998758,0.0,8.343822686940511,0.0,-6.575455109714782,0.0,10.555754540151113,0.0,2.9028561315000156,0.0,-9.37067378805177,0.0,0.0,0.0,0.0,0.0,9.81
2.535,0.0,-70.28407979268793,0.0,8.26330268930321,0.0,-6.897486866730994,0.0,8.677301979594763,0.0,3.0853024960460487,0.0,-9.312196814494898,0.0,0.0,0.0,0.0,0.0,9.81
2.54,0.0,-68.7152119937917,0.0,8.160219059188943,0.0,-7.2265020191341645,0.0,6.777319712295567,0.0,3.26857824164915,0.0,-9.249459298545396,0.0,0.0,0.0,0.0,0.0,9.81
2.545,0.0,-66.92769964714965,0.0,8.032195346930855,0.0,-7.5578227704554735,0.0,4.859640582345515,0.0,3.452134984174003,0.0,-9.182530430805935,0.0,0.0,0.0,0.0,0.0,9.81
2.5500000000000003,0.0,-64.92225177319811,0.0,7.876674775835358,0.0,-7.886951829926956,0.0,2.925189497140101,0.0,3.6354290958891236,0.0,-9.11151778606452,0.0,0.0,0.0,0.0,0.0,9.81
2.555,0.0,-62.69852799807642,0.0,7.691106341470822,0.0,-8.20950799230757,0.0,0.9726196995511485,0.0,3.8179240659426585,0.0,-9.03656776159469,0.0,0.0,0.0,0.0,0.0,9.81
2.56,0.0,-60.25604495534885,0.0,7.473120592307443,0.0,-8.52116888854189,0.0,-1.001042762072987,0.0,3.9990923288184255,0.0,-8.957865907995949,0.0,0.0,0.0,0.0,0.0,9.81
2.565,0.0,-57.595093818876315,0.0,7.220700522505458,0.0,-8.817629107553756,0.0,-2.999732314846729,0.0,4.17841669927829,0.0,-8.875637157667432,0.0,0.0,0.0,0.0,0.0,9.81
2.57,0.0,-54.71769147217421,0.0,6.932350485021555,0.0,-9.094581401854752,0.0,-5.027648306882104,0.0,4.355391550754892,0.0,-8.790145930786638,0.0,0.0,0.0,0.0,0.0,9.81
2.575,0.0,-51.62856594325423,0.0,6.607262674857391,0.0,-9.347728064375199,0.0,-7.088534416959069,0.0,4.529523871003306,0.0,-8.70169607113196,0.0,0.0,0.0,0.0,0.0,9.81
2.58,0.0,-48.336150100596626,0.0,6.245476698375262,0.0,-9.572828407476822,0.0,-9.184949795812742,0.0,4.700334321817922,0.0,-8.610630536287092,0.0,0.0,0.0,0.0,0.0,9.81
2.585,0.0,-44.85352812575197,0.0,5.848023370873309,0.0,-9.765786206987471,0.0,-11.31756334648997,0.0,4.86735841648897,0.0,-8.517330741543722,0.0,0.0,0.0,0.0,0.0,9.81
2.59,0.0,-41.19925054512574,0.0,5.41703975471624,0.0,-9.922777708044345,0.0,-13.484517087534316,0.0,5.030147907406106,0.0,-8.422215437756206,0.0,0.0,0.0,0.0,0.0,9.81
2.595,0.0,-37.397911048929,0.0,4.955839406600144,0.0,-10.040416248267547,0.0,-15.680916234028649,0.0,5.188272445529345,0.0,-8.325738994522823,0.0,0.0,0.0,0.0,0.0,9.81
2.6,0.0,-33.48036870315912,0.0,4.468920855305119,0.0,-10.11594399427266,0.0,-17.898509011341936,0.0,5.341321533300816,0.0,-8.228388965290815,0.0,0.0,0.0,0.0,0.0,9.81
2.605,0.0,-29.483509165343328,0.0,3.9618994412725574,0.0,-10.147435389271463,0.0,-20.125614781604682,0.0,5.488906744669931,0.0,-8.13068283330472,0.0,0.0,0.0,0.0,0.0,9.81
2.61,0.0,-25.449472604734037,0.0,3.4413533999933246,0.0,-10.133991762157741,0.0,-22.347342378689053,0.0,5.6306641340035215,0.0,-8.033163877854442,0.0,0.0,0.0,0.0,0.0,9.81
2.615,0.0,-21.4243339693141,0.0,2.9145843127839357,0.0,-10.075903483432228,0.0,-24.546111513342773,0.0,5.766256705462507,0.0,-7.936396157379129,0.0,0.0,0.0,0.0,0.0,9.81
2.62,0.0,-17.456296335421435,0.0,2.3893036576969173,0.0,-9.974756310088528,0.0,-26.702451902195858,0.0,5.895376772977435,0.0,-7.840958674732389,0.0,0.0,0.0,0.0,0.0,9.81
2.625,0.0,-13.59353716351508,0.0,1.8732691074309016,0.0,-9.83346285854076,0.0,-28.796013897561625,0.0,6.01774801539661,0.0,-7.747438862343575,0.0,0.0,0.0,0.0,0.0,9.81
2.63,0.0,-9.881913227056941,0.0,1.3739038386191493,0.0,-9.656208303704382,0.0,-30.806689484114468,0.0,6.133127027420633,0.0,-7.65642559115801,0.0,0.0,0.0,0.0,0.0,9.81
2.6350000000000002,0.0,-6.36276629273976,0.0,0.8979370047475999,0.0,-9.44831020622441,0.0,-32.715722016620646,0.0,6.241304187315054,0.0,-7.56850195696848,0.0,0.0,0.0,0.0,0.0,9.81
2.64,0.0,-3.0710677769385164,0.0,0.45110220464848794,0.0,-9.216003770998073,0.0,-34.50668258018865,0.0,6.3421037058791105,0.0,-7.484238122907243,0.0,0.0,0.0,0.0,0.0,9.81
2.645,0.0,-0.0340958452542921,0.0,0.03792327248114091,0.0,-8.966173496661769,0.0,-36.166211078132235,0.0,6.435382782467397,0.0,-7.404184493160343,0.0,0.0,0.0,0.0,0.0,9.81
2.65,0.0,2.729237578518699,0.0,-0.338395398518424,0.0,-8.706058132566682,0.0,-37.68445655872618,0.0,6.521029864652336,0.0,-7.328865460977719,0.0,0.0,0.0,0.0,0.0,9.81
2.6550000000000002,0.0,5.208382617263666,0.0,-0.675970855803477,0.0,-8.442957110703771,0.0,-39.05519553509564,0.0,6.598962078688551,0.0,-7.25877391905014,0.0,0.0,0.0,0.0,0.0,9.81
2.66,0.0,7.400528105099305,0.0,-0.9741458915575021,0.0,-8.183963334135154,0.0,-40.275649638728034,0.0,6.669121959303071,0.0,-7.194366650942664,0.0,0.0,0.0,0.0,0.0,9.81
2.665,0.0,9.309482094196994,0.0,-1.2333154855122088,0.0,-7.93574055448416,0.0,-41.346057016728594,0.0,6.731473652895688,0.0,-7.136060648525715,0.0,0.0,0.0,0.0,0.0,9.81
2.67,0.0,10.944215390064677,0.0,-1.4547005911553732,0.0,-7.70435527958775,0.0,-42.2690710696594,0.0,6.785998794742714,0.0,-7.084230331568376,0.0,0.0,0.0,0.0,0.0,9.81
2.6750000000000003,0.0,12.317234372033546,0.0,-1.6400953510917735,0.0,-7.495164949718965,0.0,-43.04906500136527,0.0,6.832692268390142,0.0,-7.03920558896885,0.0,0.0,0.0,0.0,0.0,9.81
2.68,0.0,13.442933119336722,0.0,-1.7916111496701772,0.0,-7.312757330059458,0.0,-43.691413912352985,0.0,6.871558046917741,0.0,-7.001270520624503,0.0,0.0,0.0,0.0,0.0,9.81
2.685,0.0,14.336044361144786,0.0,-1.911436078892973,0.0,-7.16093140733302,0.0,-44.20181216681698,0.0,6.902605295548475,0.0,-6.970662735869507,0.0,0.0,0.0,0.0,0.0,9.81
2.69,0.0,15.01027327100072,0.0,-2.0016228332832555,0.0,-7.042707686393969,0.0,-44.5856670288447,0.0,6.92584488798803,0.0,-6.94757305757618,0.0,0.0,0.0,0.0,0.0,9.81
2.695,0.0,15.477165042163158,0.0,-2.063912894845889,0.0,-6.9603553760240215,0.0,-44.84759375358605,0.0,6.941286459226413,0.0,-6.932145487813488,0.0,0.0,0.0,0.0,0.0,9.81
2.7,0.0,15.745231131293103,0.0,-2.0996008243419677,0.0,-6.915425041078482,0.0,-44.99102474510289,0.0,6.948936088562214,0.0,-6.924477308180979,0.0,0.0,0.0,0.0,0.0,9.81
2.705,0.0,15.81934189907588,0.0,-2.1094398190444914,0.0,-6.908777362185545,0.0,-45.01793701479909,0.0,6.948794680264239,0.0,-6.924619212474138,0.0,0.0,0.0,0.0,0.0,9.81
2.71,0.0,15.70038476426712,0.0,-2.0935883719264,0.0,-6.94060125638174,0.0,-44.92869787268108,0.0,6.940857086254251,0.0,-6.932575398565685,0.0,0.0,0.0,0.0,0.0,9.81
2.715,0.0,15.385185102350732,0.0,-2.0515975880568753,0.0,-7.010417482259589,0.0,-44.72202770865135,0.0,6.925111995127643,0.0,-6.948303578323602,0.0,0.0,0.0,0.0,0.0,9.81
2.72,0.0,14.866689295546756,0.0,-1.9824390657243496,0.0,-7.117066821109715,0.0,-44.39507960283681,0.0,6.901542593629963,0.0,-6.97171489762101,0.0,0.0,0.0,0.0,0.0,9.81
2.725,0.0,14.13441251510693,0.0,-1.88457375606078,0.0,-7.2586849158901146,0.0,-43.94363687495694,0.0,6.870127988856257,0.0,-7.00267379198519,0.0,0.0,0.0,0.0,0.0,9.81
2.73,0.0,13.175154835699317,0.0,-1.7560623850967398,0.0,-7.432668808692926,0.0,-43.36243002904386,0.0,6.830845360316401,0.0,-7.0409978362295105,0.0,0.0,0.0,0.0,0.0,9.81
2.735,0.0,11.973985164497677,0.0,-1.5947173925479312,0.0,-7.635643043858109,0.0,-42.64557244359052,0.0,6.7836727892160384,0.0,-7.086457677349377,0.0,0.0,0.0,0.0,0.0,9.81
2.74,0.0,10.51548075610095,0.0,-1.3982945293874216,0.0,-7.863435691071771,0.0,-41.78710842976798,0.0,6.72859268699553,0.0,-7.13877716740722,0.0,0.0,0.0,0.0,0.0,9.81
2.745,0.0,8.785189364511702,0.0,-1.1647190394898506,0.0,-8.111076443139368,0.0,-40.78165727893168,0.0,6.665595716383315,0.0,-7.197633834821654,0.0,0.0,0.0,0.0,0.0,9.81
2.75,0.0,6.771251678302512,0.0,-0.892336774473801,0.0,-8.372829577677043,0.0,-39.625122847010616,0.0,6.5946850671555435,0.0,-7.262659845534153,0.0,0.0,0.0,0.0,0.0,9.81
2.755,0.0,4.466086377750877,0.0,-0.5801750781795149,0.0,-8.64227350224412,0.0,-38.31542148335662,0.0,6.5158809179915895,0.0,-7.3334436067046305,0.0,0.0,0.0,0.0,0.0,9.81
2.7600000000000002,0.0,1.868004631764542,0.0,-0.22819269775217854,0.0,-8.912435374430126,0.0,-36.85316452375,0.0,6.429224889123223,0.0,-7.40953215178381,0.0,0.0,0.0,0.0,0.0,9.81
2.765,0.0,-1.017406539925524,0.0,0.1625063874175532,0.0,-9.175983734134478,0.0,-35.24221922321964,0.0,6.334784272697036,0.0,-7.490434414845524,0.0,0.0,0.0,0.0,0.0,9.81
2.77,0.0,-4.1763022116845505,0.0,0.5895219875114468,0.0,-9.425474531469554,0.0,-33.49006859680075,0.0,6.232655823937115,0.0,-7.575625453591246,0.0,0.0,0.0,0.0,0.0,9.81
2.775,0.0,-7.586152280645344,0.0,1.0490939697871475,0.0,-9.653637331659024,0.0,-31.60790021918907,0.0,6.122968910498543,0.0,-7.664551616778349,0.0,0.0,0.0,0.0,0.0,9.81
2.7800000000000002,0.0,-11.215975317912449,0.0,1.5361430803769587,0.0,-9.853680357826734,0.0,-29.61037845410545,0.0,6.005887851966021,0.0,-7.756636578387351,0.0,0.0,0.0,0.0,0.0,9.81
2.785,0.0,-15.027265302206802,0.0,2.044422231364397,0.0,-10.019587220394417,0.0,-27.515092123198972,0.0,5.881613335271655,0.0,-7.851288085891893,0.0,0.0,0.0,0.0,0.0,9.81
2.79,0.0,-18.97555215529988,0.0,2.5667701074084093,0.0,-10.146376314705618,0.0,-25.341714540017232,0.0,5.750382860242307,0.0,-7.9479052035421915,0.0,0.0,0.0,0.0,0.0,9.81
2.795,0.0,-23.012447481120756,0.0,3.0954448840554702,0.0,-10.230296844891956,0.0,-23.110956297648634,0.0,5.612470244620787,0.0,-8.04588578355843,0.0,0.0,0.0,0.0,0.0,9.81
2.8000000000000003,0.0,-27.08795817679318,0.0,3.622504767663879,0.0,-10.268943019390209,0.0,-20.843423587299654,0.0,5.468184289826402,0.0,-8.144633876276668,0.0,0.0,0.0,0.0,0.0,9.81
2.805,0.0,-31.152818093616244,0.0,4.140196395503573,0.0,-10.26127875449659,0.0,-18.558508655957116,0.0,5.317866767492632,0.0,-8.243566798248468,0.0,0.0,0.0,0.0,0.0,9.81
2.81,0.0,-35.16059820427597,0.0,4.641312988911456,0.0,-10.20757699832868,0.0,-16.2734313574312,0.0,5.16188992458458,0.0,-8.342121613696133,0.0,0.0,0.0,0.0,0.0,9.81
2.815,0.0,-39.06940444821515,0.0,5.119491008320484,0.0,-10.109288166973514,0.0,-14.002524125335416,0.0,5.000653717491431,0.0,-8.439760843455282,0.0,0.0,0.0,0.0,0.0,9.81
2.82,0.0,-42.843046234071885,0.0,5.569424994372598,0.0,-9.968859301761764,0.0,-11.7568140490833,0.0,4.834582973092486,0.0,-8.535977287171995,0.0,0.0,0.0,0.0,0.0,9.81
2.825,0.0,-46.45163978074314,0.0,5.986992651125761,0.0,-9.789528514060667,0.0,-9.543914060201859,0.0,4.6641246415030615,0.0,-8.63029791844967,0.0,0.0,0.0,0.0,0.0,9.81
2.83,0.0,-49.87168246121217,0.0,6.369293485330769,0.0,-9.575118240593248,0.0,-7.36819884262821,0.0,4.4897452577293775,0.0,-8.722286879215911,0.0,0.0,0.0,0.0,0.0,9.81
2.835,0.0,-53.08568566390429,0.0,6.714612641472732,0.0,-9.329846757490772,0.0,-5.2312155447753526,0.0,4.31192867545031,0.0,-8.811547651739502,0.0,0.0,0.0,0.0,0.0,9.81
2.84,0.0,-56.0814798717106,0.0,7.022326162839304,0.0,-9.058171649183691,0.0,-3.132266755108507,0.0,4.131174082636399,0.0,-8.897724520752666,0.0,0.0,0.0,0.0,0.0,9.81
2.845,0.0,-58.851308316133135,0.0,7.292764902548855,0.0,-8.764672814803735,0.0,-1.0691024666030193,0.0,3.9479942610604337,0.0,-8.980503453553075,0.0,0.0,0.0,0.0,0.0,9.81
2.85,0.0,-61.39081032657431,0.0,7.5270524798302985,0.0,-8.453977107555389,0.0,0.9613341069953094,0.0,3.762914013139157,0.0,-9.059612524844312,0.0,0.0,0.0,0.0,0.0,9.81
2.855,0.0,-63.6979694877992,0.0,7.726929068056573,0.0,-8.130722385293486,0.0,2.9621486789264377,0.0,3.5764686510711723,0.0,-9.134821999049816,0.0,0.0,0.0,0.0,0.0,9.81
2.86,0.0,-65.77207157477822,0.0,7.8945684186923675,0.0,-7.799555733004473,0.0,4.935752687867987,0.0,3.3892024243259815,0.0,-9.20594416012492,0.0,0.0,0.0,0.0,0.0,9.81
2.865,0.0,-67.61268799711026,0.0,8.032391163425155,0.0,-7.4651587266634385,0.0,6.8831470210551124,0.0,3.20166675050303,0.0,-9.272832951558316,0.0,0.0,0.0,0.0,0.0,9.81
2.87,0.0,-69.21867536103774,0.0,8.142873625504604,0.0,-7.132291497210342,0.0,8.803232810191497,0.0,3.014418109159165,0.0,-9.335383460739015,0.0,0.0,0.0,0.0,0.0,9.81
2.875,0.0,-70.5871624617024,0.0,8.228348417877674,0.0,-6.805846614934719,0.0,10.692140425486734,0.0,2.828015456020112,0.0,-9.393531254780163,0.0,0.0,0.0,0.0,0.0,9.81
2.88,0.0,-71.71248343959343,0.0,8.290791186244759,0.0,-6.490903052309436,0.0,12.542562291108311,0.0,2.6430170138852,0.0,-9.447251551012009,0.0,0.0,0.0,0.0,0.0,9.81
2.8850000000000002,0.0,-72.58501080043033,0.0,8.331587126635295,0.0,-6.192769357108329,0.0,14.34307358737854,0.0,2.459976294821363,0.0,-9.49655818572606,0.0,0.0,0.0,0.0,0.0,9.81
2.89,0.0,-73.18984603577596,0.0,8.351271620548852,0.0,-5.917003422830158,0.0,16.077428114210186,0.0,2.279437204970072,0.0,-9.541502329839108,0.0,0.0,0.0,0.0,0.0,9.81
2.895,0.0,-73.50534162810786,0.0,8.349241936458741,0.0,-5.669393749501964,0.0,17.723826143474046,0.0,2.101928078564129,0.0,-9.582170890005862,0.0,0.0,0.0,0.0,0.0,9.81
2.9,0.0,-73.50146120689134,0.0,8.323442179778018,0.0,-5.455883913057363,0.0,19.254169591109953,0.0,1.9279544832153013,0.0,-9.618684528140358,0.0,0.0,0.0,0.0,0.0,9.81
2.9050000000000002,0.0,-73.1380417445279,0.0,8.27003259146288,0.0,-5.282418512188869,0.0,20.633351019146527,0.0,1.7579906380807255,0.0,-9.6511952309867,0.0,0.0,0.0,0.0,0.0,9.81
2.91,0.0,-72.36311195642284,0.0,8.183068198808568,0.0,-5.154686111674421,0.0,21.81867134575827,0.0,1.5924692972407928,0.0,-9.679883364002322,0.0,0.0,0.0,0.0,0.0,9.81
2.915,0.0,-71.11155323602748,0.0,8.054231931415178,0.0,-5.077734511163093,0.0,22.759550774652404,0.0,1.4317699839384899,0.0,-9.704954150238505,0.0,0.0,0.0,0.0,0.0,9.81
2.92,0.0,-69.30456686515751,0.0,7.872694001011758,0.0,-5.055439128476335,0.0,23.397789162290962,0.0,1.2762055339434466,0.0,-9.726633525316004,0.0,0.0,0.0,0.0,0.0,9.81
2.9250000000000003,0.0,-66.85062200676904,0.0,7.625200666017122,0.0,-5.08982087034957,0.0,23.66873807511298,0.0,1.126007040316691,0.0,-9.745163334724666,0.0,0.0,0.0,0.0,0.0,9.81
2.93,0.0,-63.64876047064059,0.0,7.296524946593916,0.0,-5.1802409321885765,0.0,23.50384272824143,0.0,0.9813075127159648,0.0,-9.760795860974508,0.0,0.0,0.0,0.0,0.0,9.81
2.935,0.0,-59.59523444829798,0.0,6.870425677288194,0.0,-5.322550870919283,0.0,22.835047355345147,0.0,0.8421248947187322,0.0,-9.773787697856788,0.0,0.0,0.0,0.0,0.0,9.81
2.94,0.0,-54.59430009780252,0.0,6.331237053851719,0.0,-5.508346246390671,0.0,21.601450996926435,0.0,0.7083455297520641,0.0,-9.784393030143061,0.0,0.0,0.0,0.0,0.0,9.81
