0.0,143.66412382799845,0.0,143.66412382799845
0.005,143.6074761692541,0.056647645715590986,143.6641238149697
0.01,143.4378508788698,0.22627283627035277,143.66412371514014
0.015,143.15619035442177,0.5079331787925814,143.66412353321434
0.02,142.76402919236,0.9000940847430144,143.66412327710302
0.025,142.26344057518725,1.4006823818791263,143.66412295706638
0.03,141.6569627925516,2.0071597920709574,143.66412258462256
0.035,140.94750869701835,2.716613474463677,143.66412217148203
0.04,140.13826295179086,3.525858777114819,143.66412172890568
0.045,139.2325741372499,4.431547130567043,143.66412126781697
0.05,138.2338505073812,5.43027029226607,143.66412079964726
0.055,137.14546873967618,6.518651597736813,143.66412033741298
0.06,135.9707039481946,7.693415948051242,143.66411989624584
0.065,134.7126865445602,8.951432948245845,143.66411949280604
0.07,133.3743877737545,10.289731369818101,143.6641191435726
0.075,131.9586317930222,11.705487069549132,143.6641188625713
0.08,130.46812887171282,13.195989787575861,143.66411865928868
0.085,128.9055222280696,14.758596309215712,143.6641185372853
0.09,127.27344031410075,16.39067817950074,143.6641184936015
0.095,125.57454678670433,18.089571732036827,143.66411851874116
0.1,123.81158157800644,19.852537018960806,143.66411859696726
0.105,121.98738804801283,21.676730658810826,143.66411870682367
0.11,120.10492295671688,23.559195865380808,143.6641188220977
0.115,118.1672478695643,25.496871044106612,143.6641189136709
0.12,116.17750263092893,27.486616321804,143.66411895273293
0.125,114.13886370275729,29.52525521274695,143.66411891550425
0.13,112.05449234359509,31.609626445318476,143.66411878891356
0.135,109.92747949674785,33.73663907907597,143.6641185758238
0.14,107.760795430077,35.903322867760735,143.66411829783772
0.145,105.5572521901819,38.10686580377462,143.66411799395652
0.15,103.31948556008179,40.34463215448102,143.6641177145628
0.155,101.04996054914834,42.61415696275584,143.66411751190418
0.16,98.75100097164238,44.91311645793789,143.66411742958027
0.165,96.42484008141095,47.23927741234603,143.66411749375698
0.17,94.07368619539649,49.5904315125197,143.6641177079162
0.17500000000000002,91.6997951856948,51.96432286582946,143.66411805152427
0.18,89.3055407551693,54.358577726725684,143.664118481895
0.185,86.8934733981953,56.7706455399981,143.66411893819338
0.19,84.46635968035679,59.19775966660846,143.66411934696526
0.195,82.02719484556391,61.63692478379829,143.6641196293622
0.2,79.57918385951521,64.08493585130157,143.66411971081678
0.20500000000000002,77.12568904526341,66.53843048845708,143.6641195337205
0.21,74.6701466288859,68.99397244339733,143.66411907228323
0.215,72.21595962895123,71.44815871742074,143.66411834637196
0.22,69.76637985411679,73.89773757471175,143.66411742882855
0.225,67.3243959828829,76.33972045766112,143.66411644054403
0.23,64.89264621710714,78.7714693138232,143.66411553093036
0.23500000000000001,62.4733717214578,81.19074312621584,143.66411484767363
0.24,60.068421042033364,83.59569346323659,143.66411450526994
0.245,57.67930736331185,85.98480719956498,143.66411456287682
0.25,55.307312072343265,88.35680294518798,143.66411501753123
0.255,52.95362174107235,90.7104940707247,143.66411581179705
0.26,50.61948236377759,93.04463448599944,143.66411684977703
0.265,48.30635426485034,95.35776374949324,143.6641180143436
0.27,46.01605239890007,97.6480667817772,143.6641191806773
0.275,43.75085847349898,99.91326175106403,143.66412022456302
0.28,41.51359252033886,102.15052850634164,143.6641210266805
0.28500000000000003,39.30763209814822,104.35648937762845,143.66412147577665
0.29,37.13686804484705,106.52725342941068,143.66412147425774
0.295,35.00558829771482,108.65853265180994,143.66412094952477
0.3,32.91828792266988,110.74583195021346,143.66411987288333
0.305,30.87941573372023,112.78470255031428,143.66411828403452
0.31,28.893085107456443,114.77103120487217,143.66411631232862
0.315,26.96279435388923,116.7013198248761,143.66411417876532
0.32,25.091212246467848,118.57289991671412,143.66411216318198
0.325,23.28007895216197,120.38403158488198,143.66411053704394
0.33,21.530249311442653,122.13386017636614,143.6641094878088
0.335,19.84187118495602,123.82223788848202,143.66410907343806
0.34,18.21465978655635,125.44944944278977,143.6641092293461
0.34500000000000003,16.64821130725805,127.01589851052462,143.66410981778267
0.35000000000000003,15.14229927185996,128.5218114174043,143.66411068926428
0.355,13.697110259320796,129.9670014695119,143.6641117288327
0.36,12.313393884246178,131.35071899151797,143.66411287576415
0.365,10.99251914510748,132.6715949737722,143.66411411887967
0.37,9.73644308728211,133.92767238813687,143.66411547541898
0.375,8.547608749001578,135.1165082133907,143.66411696239226
0.38,7.428798783221525,136.23531978598714,143.66411856920868
0.385,6.382979038393032,137.28114120137715,143.66412023977017
0.39,5.413170890723741,138.2509509784648,143.66412186918853
0.395,4.52238918268664,139.14173413140549,143.66412331409214
0.4,3.713671813872997,139.95045259548962,143.6641244093626
0.405,2.9902075744589447,140.67391740880754,143.66412498326648
0.41000000000000003,2.3555442283759245,141.3085806403433,143.66412486871923
0.41500000000000004,1.8138345427663465,141.85028937333857,143.66412391610493
0.42,1.3700587760217087,142.29406324063063,143.66412201665236
0.425,1.0301510853772928,142.63396805839997,143.66411914377727
0.43,0.800956563121115,142.86315885301406,143.66411541613516
0.435,0.6899586118935619,142.97415256606752,143.66411117796108
0.44,0.7047482143499038,142.95935884838593,143.66410706273584
0.445,0.8522604534750771,142.81184349499816,143.66410394847324
0.45,1.1378741438002593,142.52622855367056,143.6641026974708
0.455,1.5645395903028674,142.0995641350623,143.66410372536518
0.46,2.132138575081614,141.5319681237541,143.66410669883572
0.465,2.837260474931996,140.82685019201077,143.66411066694278
0.47000000000000003,3.673487106637719,139.990627444978,143.6641145516157
0.47500000000000003,4.632140717841841,139.0319768820396,143.66411759988145
0.48,5.703323485248716,137.96079603946615,143.66411952471486
0.485,6.8770212341815515,136.78709915657055,143.6641203907521
0.49,8.144073445088582,135.52004699078674,143.66412043587533
0.495,9.49689108493735,134.1672288585475,143.66411994348485
0.5,10.92988305673953,132.73423612231576,143.6641191790553
0.505,12.43960001467567,131.22451834756507,143.66411836224074
0.51,14.024617901297434,129.6394997411113,143.66411764240874
0.515,15.685177665546266,127.97893939001322,143.6641170555595
0.52,17.422592986675454,126.24152347911864,143.6641164657941
0.525,19.238453777167948,124.42566176635512,143.66411554352305
0.53,21.133700580383056,122.53041329617658,143.66411387655964
0.535,23.10771502609507,120.55639623033244,143.6641112564275
0.54,25.157627675567362,118.50648030517533,143.6641079807427
0.545,27.278035033586654,116.38606982632703,143.6641048599137
0.55,29.461216503492853,114.2028863144495,143.66410281794236
0.555,31.697787358499525,111.96631503489331,143.66410239339285
0.56,33.97759895555961,109.68650458266512,143.66410353822474
0.5650000000000001,36.29066446489246,107.37344131443632,143.6641057793288
0.5700000000000001,38.62794222014803,105.03616629344032,143.66410851358836
0.5750000000000001,40.9818969607617,102.68221426055294,143.66411122131464
0.58,43.34683178239602,100.3172817604671,143.6641135428631
0.585,45.7190202895941,97.94509497624466,143.66411526583875
0.59,48.09667408915836,95.5674421935381,143.66411628269645
0.595,50.47976975081106,93.18434680230955,143.6641165531206
0.6,52.86974545264066,90.79437062942671,143.66411608206738
0.605,55.26907107620893,88.39504383730016,143.66411491350908
0.61,57.68070348682188,85.98340965142515,143.66411313824705
0.615,60.107463394526604,83.55664751859806,143.66411091312466
0.62,62.551405593661265,81.11270288569,143.66410847935126
0.625,65.01328413817001,78.65082201377646,143.66410615194647
0.63,67.49221651035654,76.1718877448456,143.66410425520215
0.635,69.98561355413449,73.67848946586793,143.66410302000241
0.64,72.4893748931051,71.17472761197793,143.664102505083
0.645,74.99828265338557,68.66581994310778,143.66410259649336
0.65,77.50648914054253,66.15761393896784,143.66410307951037
0.655,80.00799632841506,63.656107402074056,143.6641037304891
0.66,82.49705463364548,61.16704974745758,143.66410438110307
0.665,84.96844537689086,58.69565956388283,143.66410494077368
0.67,87.41764089899031,56.24646448908037,143.66410538807068
0.675,89.84085372302276,53.823252024440215,143.66410574746297
0.68,92.23499367756264,51.42911238518016,143.6641060627428
0.685,94.5975541686443,49.06655220428952,143.66410637293382
